fb_id,content
1086176841779933,"BÙI TIẾN DŨNG: ""TÔI HỢP KHI Ở ĐÂY HƠN, BẢN THÂN VẪN LUÔN NỖ LỰC HẰNG NGÀY""  --- Rời CLB Hà Nội sau mùa giải 2019, Bùi Tiến Dũng quyết định Nam tiến gia nhập CLB TP. HCM với bản hợp đồng kéo dài 3 năm. Kèm với mức chuyển nhượng khủng, các nhà đương kim á quân V. League hứa hẹn sẽ tạo điều kiện cho thủ môn sinh năm 1997 được ra sân thường xuyên...    "
561917280872561,Bóng chuyền Quốc tế 2018 - Liên Việt PostBank Việt Nam vs Thái Lan      
956829941381291,"ĐOÀN VĂN HẬU | CHIẾN BINH TRẺ VÀ CÁCH HÀNH XỬ CỦA CẬU BÉ MỚI Ở TUỔI ĐÔI MƯƠI KHIẾN AI CŨNG NỂ PHỤC Trong trận đấu chung kết, Đoàn Văn Hậu đã có tình huống va chạm với Evan Dimas khiến cho số 6 của U22 Indonesia chấn thương nặng, phải rời sân. Sau trận đấu, Hậu đã chủ động đến bên người đồng nghiệp bên kia chiến tuyến để dành những cái ôm, lời xin lỗi, động viên đến cầu thủ này! Văn Khoa, Duy Chiến - từ Manila (Philippines)"
1040383296359288,"🌟Viettel - HAGL: Cuộc chiến giữa các vì sao ✨ 🧐 Viettel chạm trán HAGL chắc chắn là một trong những trận cầu đáng chú ý nhất vòng 2 V.League. Lý do rất đơn giản khi đây là cuộc đọ sức với rất nhiều tuyển thủ quốc gia. Người hâm mộ đang chờ đợi Văn Toàn - Minh Vương đối đầu trực tiếp với Ngọc Hải - Tiến Dũng như thế nào? Tuấn Anh - Hồng Duy so tài với Hoàng Đức - Khắc Ngọc ở khu vực giữa sân ra sao? Và Văn Thanh - Trọng Hoàng dù không va chạm trực tiếp nhưng cũng sẽ có những màn đua tranh, thể hiện phong độ để khẳng định vị thế của mình ở đội tuyển Quốc Gia thú vị như thế nào? Ngoài ra đây cũng là cơ hội để thưởng thức một trận đấu đỉnh cao với những phong cách đối lập của cả 2 đội bóng. ⚽ Viettel và HAGL đều là những đội bóng có được những điểm số tối đa bằng những chiến thắng với tỷ số tối thiểu 1-0 trong trận đấu khai mạc của mùa giải. Đó đều là những trận đấu khó khăn và cả hai đội đều chỉ dành được thắng lợi ở những phút cuối cùng nhờ tận dụng tối đa những sai lầm của đối thủ. Nhưng cách mà 2 đội bóng giành chiến thắng thì lại hơi khác nhau một chút. Trong khi đội chủ nhà HAGL phòng ngự triệt để và kết liễu đối thủ bằng 1 tình huống pressing tầm cao cùng với đường chuyền bất cẩn của Mạc Hồng Quân thì Viettel dù phải chơi trên sân khách nhưng lại chủ động kiểm soát bóng và tấn công đối thủ trong suốt thời gian diễn ra trận đấu. Tuy bàn thắng của đội bóng ngành viễn thông cũng đến từ sai lầm của đối thủ khi hậu vệ và thủ môn phối hợp không ăn ý nhưng cũng phải thừa nhận Khắc Ngọc và đồng đội cũng đã có một trận đấu nỗ lực và gây được những sức ép nhất định với hàng thủ đối phương. 📌 Viettel nhiều “hàng tuyển” nơi hàng phòng ngự nhưng lại thích tấn công Quan sát Viettel thi đấu trong thời gian gần đây thì có thể dễ dàng nhận thấy họ đã không còn chơi quá nhiều những đường bóng dài, đặc biệt là từ phần sân nhà. Thay vì đặt bóng vạch 5m50 phát lên như mùa trước thì Nguyên Mạnh sẽ chuyền bóng cho các trung vệ như Luiz - Hải Quế hay Đức Chiến để phát động tấn công từ phần sân nhà.  Đây đều là tuyển thủ có kỹ năng, bản lĩnh tốt nên không quá khó để Viettel thoát pressing và đưa được bóng tới khu vực giữa sân. Nơi có Khắc Ngọc - Hoàng Đức những người sở hữu kỹ thuật cá nhân điêu luyện và tư duy chơi bóng thông minh hiện đại. Và từ cách chơi như vậy Viettel đã kiểm soát được nhiều bóng hơn đối phương (Viettel 56% - HLHT 44%) và cũng tạo dựng được nhiều cơ hội dứt điểm hơn so với đối thủ (18/9). 💥 Nhưng có một số điều hạn chế trong cách tấn công của Viettel là họ bị lệch cánh. Hầu hết tất cả các tình huống lên bóng nguy hiểm của Viettel đều ở cánh phải, nơi có sự dâng cao hỗ trợ và phát động tấn công tốt của Hải Quế, nơi có sự nghiêng sang hỗ trợ của Khắc Ngọc và hoạt động năng nổ hiệu quả thường thấy của Trọng Hoàng.  Cho dù đây mới là trận đấu chính thức đầu tiên của bộ 3 cầu thủ Nghệ An cho đội bóng mới nhưng họ vẫn tự tin đan lát, phối hợp ăn ý như những ngày họ còn thi đấu cho đội bóng Xứ Nghệ. Rất nhiều những quả tạt chất lượng, những tình huống xẻ nách phải trung lộ của Viettel đã được tạo dựng nhưng tiếc là bên trong các cầu thủ tấn công như Bruno - Caique - Minh Tuấn lại chưa có được sự nhanh nhẹn và sắc sảo trong những pha dứt điểm cuối cùng. Trong khi đó, cánh trái với sự có mặt của Đức Chiến - Duy Thường, những người thuận chân phải và phải thi đấu nghịch cánh tỏ ra rất khó khăn khi muốn đưa bóng xuống sâu đáy biên của đối thủ. Những đường chuyển cánh hoặc mở biên tốt của Khắc Ngọc - Hoàng Đức thì Duy Thường phải mất từ 2 đến 3 nhịp để kéo trái bóng về chân thuận rồi mới có thể tạt. Điều này vô tình làm nhịp tấn công tốt nhất qua đi, hàng phòng ngự đối phương có thời gian chỉnh đốn và các tiền đạo bị lỡ nhịp. 🥅 Thứ hai, rõ ràng là với sự góp mặt của Khắc Ngọc, khả năng kiểm soát bóng và tấn công của Viettel đã được cải thiện. Những đường chuyền ở nhiều cự lý của cầu thủ này đã giúp đồng đội có nhiều cơ hội để tiếp cận khung thành đối phương. Đặc biệt là những tình huống tấn công trung lộ. Bàn thắng của Việt Phong xuất phát từ đường chuyền chính xác của Khắc Ngọc vào trung lộ của HLHT. Tất nhiên có lỗi của Hữu Quý và thủ môn Quang Tuấn trong việc thông tin phối hợp. Nhưng đó cũng là một đường chuyền có điểm rơi chính xác và hướng đi rất khó chịu. Hay là tình huống tấn công vỗ mặt trung lộ dẫn đến quả phạt đến của Viettel cũng là một nét mới của đội bóng này: tận dụng sự nhanh nhẹn và tinh quái trong những pha xâm nhập vòng cấm địa của cựu tiền vệ CLB Than Quảng Ninh. Nhìn chung là sơ đồ 3-4-3 của HLV Trương Việt Hoàng đang hoạt động tương đối hiệu quả, nhưng cách chơi này hơi khác với ĐTQG ở chỗ các tiền vệ trung tâm Viettel như Hoàng Đức - Khắc Ngọc hay lùi về quá sâu để nhận bóng. Điều này đôi khi làm cho họ mất quá nhiều cầu thủ đứng ở phần sân nhà (3 trung vệ + 2 tiền vệ trung tâm) và hơi mỏng quân số giành cho mặt trận tấn công. Nếu bộ đôi Ngọc - Đức đẩy cao và hoạt động nhịp nhàng hơn 1 chút, có thể cách tấn công của Viettel còn hiệu quả hơn nữa. 📌 HAGL sở hữu nhiều ngôi sao tấn công nhưng lại đang chơi phòng ngự triệt để Thật khó tin khi hàng tấn công của HAGL với những cái tên Văn Toàn - Minh Vương - Chevy - Ngọc Quang - Văn Thanh - Hồng Duy mà trong trận đấu với Than Quảng Ninh lại chỉ có 2 cú sút và 1 pha dứt điểm trúng đích. Nhưng nếu xem kỹ trận đấu này sẽ thấy đó là do chủ ý của BHL đội bóng này khi họ chủ động phòng ngự, nhường quyền chủ động cho đối thủ và trông chờ những tình huống, giành bóng chuyển thái phản công nhanh của Văn Toàn và đồng đội. Ở mùa giải năm ngoái, HAGL cũng đã vượt qua Viettel ngay trên sân Hàng Đẫy với 3 bàn cách biệt. Đó cũng là 1 thế trận phòng ngự phản công quen thuộc. Đội bóng Phố Núi cũng thoát thua ở hiệp 1 và trừng phạt đội chủ nhà bằng tốc độ tuyệt vời của Văn Toàn trong những tình huống bứt tốc phản công ở hiệp 2. Trận đấu diễn ra tối Chủ nhật tuần này rất có thể kịch bản này sẽ lặp lại. HAGL sẽ vẫn ra sân với sơ đồ 4-2-3-1 thiên về phòng ngự với cặp tiền vệ trung tâm Kelly - Hồng Duy án ngữ ngay trước mặt hàng phòng ngự 4 người của HAGL. Đặc biệt trong trận đấu này, các hậu vệ biên có thiên hướng tấn công như Văn Thanh, Kiên Quyết sẽ được khuyến khích tập trung vào mặt trận phòng ngự, chỉ lên tham gia theo tình huống thực sự thuận lợi. Điều này giúp cho đội bóng Phố Núi luôn có tới 6 nhân tố thường trực ở phần sân nhà để đảm bảo sự an toàn trước cầu môn thủ môn Văn Trường và chờ đợi những sự đột biến của bộ 3 tấn công: Văn Toàn - Chevy - Minh Vương. 🔥 Có quá nhiều điều đáng để chờ đợi trong trận đấu này. Từ những tình huống đối đầu trực tiếp của các tuyển thủ, từ những cuộc so tài của các ngôi sao đến những toan tính của các nhà cầm quân. Phong cách tấn công của chủ nhà Viettel sẽ chiếm lợi thế hay lối chơi phòng ngự phản công thực dụng của HLV Lee Tae Hoon sẽ thành công. Tất cả sẽ có trong 90 phút không khoan nhượng trên SVĐ Hàng Đẫy. Với những gì đã thể hiện, đặc biệt là phong độ ấn tượng của tân binh Khắc Ngọc và các ngoại binh, lợi thế đang nghiêng về phía đội chủ nhà. ⚽ Nhận định và dự đoán của HLV Đặng Phương Nam: Viettel 2-1 HAGL ⚽ 📺 Trận đấu giữa Viettel và HAGL sẽ diễn ra lúc 19h và được trực tiếp trên kênh Bóng đá TV HD, ae chú ý đón xem #onsports #onme #bđtv #tttv #tttthd #VLeague"
1104596639937953,"NHỮNG ĐIỂM NÓNG TRONG TRẬN ĐẠI CHIẾN HÀ NỘI - HOÀNG ANH GIA LAI | VÒNG 3 V.LEAGUE 2020 💥 VĂN THANH - VĂN DŨNG Trận đấu tại Vòng 16 V.League mùa giải năm ngoái chứng kiến những pha va chạm ""nảy lửa"" giữa 2 hậu vệ biên của Hà Nội và Hoàng Anh Gia Lai. Được kỳ vọng là người thay thế xứng đáng cho Đoàn Văn Hậu, chắc chắn Văn Dũng sẽ thi đấu hết khả năng của mình với quyết tâm cao nhất, dù cho đối thủ ở bên kia chiến tuyến và một Văn Thanh mạnh mẽ, lì lợm và đang khát khao có được một suất đá chính trên tuyển Việt Nam 💥 HÙNG DŨNG - TUẤN ANH Cuộc đối đầu đỉnh cao của 2 tiền vệ trung tâm hay nhất Việt Nam hiện nay. Mọi anh mắt sẽ được đổ dồn vào khu vực giữa sân, nơi có sự xuất hiện của rất nhiều cầu thủ giỏi ở cả 2 đội. Hùng Dũng là đương kim QBV Việt Nam, trong khi đó Tuấn Anh luôn là tiền vệ sở hữu những kỹ năng chơi bóng tài hoa, đẳng cấp ở bất kì hoàn cảnh nào. Một cuộc chạm trán hết sức thú vị của 2 tuyển thủ Quốc gia Việt Nam 💥 QUANG HẢI - MINH VƯƠNG Ở Hà Nội và Hoàng Anh Gia Lai, Quang Hải và Minh Vương đều được thi đấu khá tự do trong vai trò tiền vệ tấn công. Cả 2 đều thể hiện tốt vai trò của mình và luôn nằm trong Top những chân sút & kiến tạo xuất sắc nhất ở vài mùa giải gần đây. Là những mắt xích có tầm quan trọng lớn trong lối chơi của 2 đội cùng khả năng tạo ra sự đột biến bất cứ lúc nào, Quang Hải và Minh Vương chắc chắn sẽ là những điểm nhấn đáng chú ý nếu trận đấu diễn ra trong thế đôi công Còn với các bạn, điều gì đáng chờ đợi nhất ở màn đọ sức Hà Nội - Hoàng Anh Gia Lai vào lúc 19h00 tối nay? 😀 💜 HÀ NỘI 🆚 HOÀNG ANH GIA LAI 💚 🔜 MATCH DAY 🔥 VÒNG 3 - V.LEAGUE 2020 🔥 🕰️ 19h00 - 🗓️ Thứ Bảy - 06/06/2020 🏟️ Sân vận động: HÀNG ĐẪY 🎥 Trực tiếp: BÓNG ĐÁ TV - ON SPORTS - ONME #OnSports #BongdaTV"
949258178805134,NIỀM VUI - NỖI BUỒN ĐẰNG SAU NHỮNG TẤM HCV CỦA CÁC VĐV VIỆT NAM TẠI SEA GAMES 30.  Những hình ảnh do nhóm PV Thể thao TV - Onsports đang tác nghiệm tại SEA Games 30 thực hiện./  #onsports #thethaotv #seagames
954359611628324,"XÚC ĐỘNG | HẢI YẾN CHIA SẺ TRONG NGHẸN NGÀO NƯỚC MẮT KHI NHỚ VỀ NGƯỜI BÀ ĐÃ KHUẤT, TUYẾT DUNG GỬI LỜI CHÚC ĐẾN ĐT U22 VIỆT NAM. Sau tấm HCV của đội tuyển nữ Việt Nam, cầu thủ ghi bàn thắng duy nhất của trận đấu Phạm Hải Yến đã có những chia sẻ với On Sports. Trong thời gian diễn ra SEA Games 30, bà ngoại của Yến đã mất và cô không thể trở về vì đang bận thi đấu. Hải Yến muốn dành tặng chiến thắng này cho người bà của mình cùng những giọt nước mắt hạnh phúc.  Bên cạnh đó, Nguyễn Thị Tuyết Dung cũng gửi lời chúc đến các đồng nghiệp nam. Ngoài ra, các bạn cũng sẽ được nghe chia sẻ của hậu vệ xinh đẹp, dễ thương - Hoàng Thị Loan. Quang Sáng, Văn Khoa, Duy Chiến - từ Manila (Philippines)"
984437731953845,"""Nổi da gà"" với những phút bùng nổ tại ""chảo lửa"" Thiên Trường của DNH Nam Định. Sân Thiên Trường đã sôi động, lại có những siêu phẩm xuất hiện, rồi được nghe tiếng bình luận viên đầy cảm xúc nữa... Quả thật, xem bóng đá nội mà không một lần cảm nhận không khí Thành Nam thì quá phí đúng không các bạn? #BongdaTV #ThethaoTV #Onme #OnSports #VTVcabON #VLeague2020"
726581857739435,1 NĂM 🇻🇳🇻🇳😍😍😍 #Onsports #Onme #BongdaTV #ThethaoTV #VietNam #AsianCup #Vong16doi #Jordan #CôngPhượng #BùiTiếnDũng #Penalty
725170831213871,"Cùng chia sẻ niềm vui cùng các tuyển thủ Việt Nam nào anh em 😍 😍 😍  Nói thật là giành vé kiểu này đau tim quá, nhưng mà...thích 💪 💪 💪 🇻🇳 🇻🇳 🇻🇳  Bạn nào thức đến 1-2h sáng để F5 Page Onsports cập nhật kết quả thì thả 1 tim nào 🤗 🤗 🤗  Nguồn clip: VFF #onsports #onme #vietnam #asiancup"
1894532527366227,GIẢI BÓNG ĐÁ PHONG TRÀO NGOẠI HẠNG HPL-S6 DU LỊCH – NGUYỄN TRÃI
281984305858916,Dù kết quả thế nào đi nữa thì Olympic Việt Nam vẫn vô địch trong lòng người hâm mộ. Thắng hay thua thì cứ phải đi bão đã  anh em ON sports ơi !  --------------------------------- Xem ASIAD 2018 trên Onme chưa bao giờ tốt hơn thế.  Link tải: http://onme.vn/app.
845096635887956,"QUÁ ĐẲNG CẤP! PHA SÚT PHẠT GHI BÀN THỨ 2 TRONG 1 TRẬN ĐẤU CỦA LƯƠNG XUÂN TRƯỜNG - Lần này là góc sút khác so với bàn thắng đầu tiên, thế nhưng đã khiến cho thủ thành CLB Thanh Hóa phải đứng chôn chân nhìn bóngvào lưới 😱 😱 😱"
