fb_id,content 
2448539395236044,"#KSĐ #NgôTuyếtPhượng #Mực_nhúng_giấm Được cho Mực từ Nha Trang rất tươi và ngon luôn, suy nghĩ mãi kg biết nấu gì cho ngon vì xào hoài cũng ngán, hấp cũng bình thường. Nấu lẩu cũng ngon nhưng lẩu thì cũng ăn hoài à. Mình chợt nhớ đến món nhúng giấm này vì như vậy khi ăn mực sẽ giòn ngon ngọt, cuốn với rau bánh tráng chấm mắm nêm thêm chuối chát nữa. Nước giấm còn mình cho rau muống, kèo nèo,... vô nữa ăn với bún ngon lắm nha cả nhà. Mình cũng hay ăn bắp bò nhúng giấm làm cũng y vậy luôn ạ.  🦑Mực nhúng giấm🦑. Mời cả nhà mình ❤️ 🌼Nguyên liệu: - Mực ống 1kg - Giấm, thơm, dừa tươi - Sả, gừng - Mắm nêm - Rau thơm, chuối chát - Bún, bánh tráng. 🌼Cách làm: - Mực ống hoặc bạch tuột đều ngon. Chọn con tươi ngon, làm sạch rửa với muối và gừng cho sạch, cắt khúc vừa ăn. - 🦑Mình chia sẽ các bạn cách cắt mực sao cho khi nấu nhìn vừa lạ mắt mà lại giống con mực nhỏ. Mực làm sạch chẻ thẳng bụng rồi cắt ra từng miếng vừa, phần trên khía xéo như hình chữ X như cách hay làm thông thường, phần dưới cắt dọc làm 4-6. Mình cắt mặt trong của con mực nhé. Khi nấu nóng mực sẽ xoăn lại như những con mực nhỏ xinh🦑( em cũng học lại thôi ạ) - Làm nước giấm: Cho nước dừa tươi khoảng 1 trái vào nồi, thêm 1/2 chén giấm, đường và ít muối cho có vị chua ngọt vừa ăn. Tuỳ từng loại giấm chua khác nhau mà mình cho vào cho thích hợp. Thêm vài tép sả đập dập, ít gừng, ớt, 1/2 củ hành tây, 1/2 trái thơm. Nấu sôi. - Làm mắm nêm: 1/2 trái thơm xay hoặc bằm nhuyễn, cho 2-3 thìa canh đường với ít nước vào nấu sôi nhẹ, cho mắm nêm vào có vị mặn ngọt là được. Có thể cho thêm ít nước cốt chanh nếu thích. - Rau thơm các loại rửa sạch, dưa leo cắt khúc vừa, chuối chát bào mỏng ngâm nước chanh cho trắng. - Khi ăn nấu nước giấm cho sôi nhúng mực vào, ăn với rau sống, bún, chuối,... cuốn với bánh tráng. - Mực nhúng giấm chấm cùng mắm nêm hoặc muối xanh."
2462074623882521,"Món ăn của nhà ngèo- châu chấu  Tôi còn nhớ,những  buổi chiều thu màu  nắng buông dài trên cánh đồng lúa đang chuyển dần sang màu vàng no ấm, tan học,là không cần ai bảo ai,cứ đúng giờ ấy là tụ tập tại đầu làng,rồi kéo nhau ra đê chơi. Thả diều,đuổi bắt,rồi đúc dế đi chọi,rồi câu cá,vân vân và mây mây. Đủ thứ trò mà trẻ con có thể ngĩ ra được . Cảm giác nắm trong tay đoạn dây,đưa con diều giấy bay phần phật mang theo bao ước mơ nhỏ bé mà quá đỗi bình dị của một đứa trẻ quê nghèo,đến giờ tôi vẫn chưa bao giờ quên. Khói bếp bay lên dần từ những nhà nấu cơm chiều sớm. Mùi đồng,mùi lúa,mùi gió quyệnn theo mùi khói cứ thế len lỏi vào lồng ngực. Một cảm giác thật thanh thản và bình dị khiến cho lòng ta thấy dễ chịu vô cùng. Cuối tháng 8 âm,mùa gặt,sau mỗi mùa gặt, cũng là mùa châu chấu về. Chả biết nó từ nơi nào ra,mà nhiều kinh khủng, trẻ con thì thích,người lớn thì lo,nhưng mà trẻ con,biết gì đâu,có đồ chơi là sướng đã,xong tiếp theo đấy,lại có món ăn nữa chứ. Cứ mỗi đứa một cái vợt tự chế,chạy ùa vào,châu chấu rào rào bay rồi tha hồ mà vợt. Tiếng hò,tiếng hét,rồi tiếng cười đùa gọi nhau ý ới cứ vang vọng một góc đồng . Cuối buổi,tụ tập lại khoe chiến lợi phẩm xem thằng nào về nhất ^^ Rồi lên thành phố,quên mất đi nó,lâu rồi nay đi chợ,thấy lại,bao nhiêu kí ức ùa về,mua ngay 1 mẻ ^^  Ở chợ người ta đã cắt hết cánh rồi,đem về mình rửa qua,sau  đấy rửa sạch,đun sôi nước,rồi bỏ vào nước luộc qua một lát,đổ ra rá,rửa sạch lại để ráo  Đun một chảo mỡ sôi già,nhiều mỡ nhé,đứa nào thích thơm hơn thì có thể cho ít bơ vào,sau đó  đổ châu  chấu vào chảo,nhỏ lửa,đảo đều tay ,cho tới khi châu chấu chuyển sang màu vàng óng,ăn thử thấy giòn là đã oke rồi đấy. Sau đấy lá chanh thái chỉ,cho vào đảo cùng cho thơm , lấy ít súp rắc lên trên,hoặc giờ có thể mix muối phô mai,muối tôm hảo hảo hay là đường tuỳ thích,nhưng cá nhân t thấy muối hảo hảo là oke nhất nè 😀  Món này chỉ nhậu thôi nhá. Buổi tối mùa thu,có gió heo may thổi nhè nhẹ,làm vài  lon bia lạnh,thêm thằng bạn chí cốt,ít rau thơm,có thể quấn với lá lốt chấm tương ớt,hoặc không cứ tay mà bốc ^^ Đưa vào miệng,đầu tiên là cảm giác giòn tan trong miệng,mằn mặn,,beo béo,rồi đưa thêm một hớp bia lạnh. Ừm ừm,bao nhiêu mệt mỏi của một ngày dài thổi bay biến đi đâu hết ^^  Thời gian luôn là những dòng chảy không ngừng. Nó cứ mãi xô đẩy con người đi vội về phía trước, với bao bộn bề lo toan của cuộc sống đời thường, đôi khi không còn kịp những khoảnh khắc để mà chợt nhớ về bao kỷ niệm ngọt ngào của thời thơ trẻ, hay những ký ức êm đềm của dòng sông, bến nước, con đò… nơi của một thời chôn dấu bao nhiêu mơ ước,bao nhiêu hoài bão và khát khao của một thời đầu trần chân đất,hò nhau chạy theo những con diều giấy bay phần phật trên nền trời cao và xanh thăm thẳm!!!!!!  #KSĐ #Review #Long"
2466104290146221,"#KSĐ #ganuongmatong #chubodoi Xin chao.... lại là chú bộ đội damdang đây 🤣🤣 Trong này có ai fan thịt gà k 🤣  nay có món xịn xịn share cho cmay nè ☺️ Gà Nướng Mật Ong •Nguyên liệu: - 1 còn gà hoặc đùi số 7 - Tỏi băm 1 củ - Hành khô băm 3 củ - Mắm 100ml ( sd lượng vừa đủ theo ý) - Mật ong 100ml - dầu hào 2 thìa - Chanh 1 quả - Lá chanh  •Cách làm : - Gà sau khi được sơ chế sạch ướp với hỗn hợp hành tỏi băm, lá chanh, dầu hào, mắm (lượng vừa đủ) trong 30-40p để thịt ngấm đều. - Mật ong pha đều với nước cốt chanh ( tạo độ vàng giòn da khi nướng ) - Chuẩn bị lò nướng hoặc bếp than hoa - Sau khi đạt khoảng thời gian gia vị ngấm vào thịt gà chúng ta kẹp gà vào vỉ nướng ( đối với nướng than hoa 50p ) hoặc đặt gà vào khay nướng ( nhiệt độ lò 220-250 độ trong 30-40p, không được để gà sát thanh nhiệt ) *Đối với nướng than hoa thì chúng ta phải theo dõi và trở mặt gà liện tục để tránh bị cháy xém. *Còn nướng tại lò sẽ có mức nhiệt độ chuẩn nhất định làm gà nhanh chín và không phải trở mặt nhiều lần. - Sau khi gà đã ngả vàng chúng ta lấy chổi phết đều mật ong lên bề mặt gà rồi nướng tiếp 10p trở đều mặt cho gà vàng cánh gián và giòn da. *Cách làm tương tự với cánh gà hay đùi tỏi. Tự điều chỉnh gia vị theo cá nhân. Các món lặt vặt của tuiiii Chuối khô nè https://www.facebook.com/groups/kosodoi/permalink/2373094796113838?sfns=mo Siro xoài xanh nè https://www.facebook.com/groups/kosodoi/permalink/2378941105529207?sfns=mo Thịt quay giòn bì nè https://www.facebook.com/groups/kosodoi/permalink/2389996197757031?sfns=mo Sung muối xổi nè https://www.facebook.com/groups/kosodoi/permalink/2416718781751439?sfns=mo"
2296771090412876,"Trứng ngâm nước tương. Hôm nay ăn trứng nhé. Hmmmm.  Nguyên liệu :  10 quả trứng  1 cup nước tương 1 cup nước ấm  1/2 cup đường nâu 1/2 củ hành tây Ớt sừng Hành boaro và hẹ Mè. Cách làm:  Đun một nồi nước sôi rồi bỏ vào 1 thìa giấm.  Luộc trứng đến độ ưa thích rồi bỏ vào thau nước đá.  Cho đường và nước ấm vào khuấy đến khi tan hết. Sau đó cho nước tương vào rồi nêm lại độ mặn ngọt.  Rồi cho hành hẹ cắt nhỏ, hành tây cắt hột lựu, ớt và mè vào âu nước tương.  Bỏ trứng vào ngâm ít nhất 6g và sau khoảng 3g lật lại trứng cho đều màu.  -Những lưu ý khi luộc trứng: Chọn trứng đều một size thì mới có độ chín đều nhau.  Khi nấu nước bỏ thêm 1 thìa giấm cho bóc trứng dễ.  Độ chín trong hình là luộc 7’30” nếu muốn ăn lòng đào chảy thì giảm thời gian luộc. Khoảng 6’30” là ngon rồi.  Phải để trứng ở nhiệt độ phòng ít nhất một tiếng để khi luộc không bị nứt vỏ trứng trào ra ngoài.  Muốn lòng đỏ đều ở giữa thì khi luộc khuấy theo hình tròn. Làm dập vỏ trứng bóc từng mảng nhỏ sẽ dễ hơn.  *Độ mặn của mỗi loại nước tương khác nhau nên nêm đường cũng có thay đổi. Mình dùng loại Sempio và Lee Kum Kee của Hàn khá mặn.  *Tỉ lệ nước tương:nước:đường là 1:1:1/2 nên không có cup có thể dùng một cái chén cố định để đong nhé.  Iuuu thưnnnn 🤗🤗🤗🤗 #KSĐ #KhongSoDoi #HomnayLocnau"
1806879822735341,"Chào các mày. Tao là một đứa cuồng bánh bao từ bé vì hồi nhỏ gần nhà tao có 1 bà hay làm bánh bao bán cổng trường ý,ngon cực, nhân bánh nhiều thịt, vỏ bánh thì nở vừa nhưng giờ bà có tuổi rồi nên k làm nữa. Mà sau này người ta làm bánh bao càng ngày càng chán, vỏ bánh cho quá nhiều bột nở mà lại ngọt ngọt, trong khi nhân bánh lại toàn miến và thịt mỡ. Đấy là bánh ở gần trường t hay bán( t học Công Đoàn) nên lâu lắm t từ bỏ món bánh bao. Dạo này về nghỉ hè rảnh quá nên t tự làm lấy ăn thử xem sao. Thấy ngon quá trời, gần bằng cụ bán bánh bao của tuổi thơ tao rồi Sau đây là công thức: =>>> vỏ bánh 1 gói bột mì đa dụng 500g 1 thìa men nở( loại hạt hạt bé tí màu nâu vàng ấy, t tìm khắp siêu thị chả có nên tìm đến lò làm bánh mì gần nhà mua 10k được nhiều lắm) - chúng mày đổ trực tiếp men nở vào bột trộn đều lên rồi mới cho nước vào nhào nha. Cho từ từ thôi không lại nhão bột. Nhào đến khi bột mềm không dính tay là được. Rồi để bột nghỉ khoảng 1-2 tiếng đến khi bột nở gấp đôi số bột ban đầu là ok  =>>> nhân bánh T làm khoảng hơn 2 lạng thịt nạc có lẫn 1 tí tẹo mỡ - 1 bát con mộc nhĩ băm nhỏ - Vài cọng hành lá thái nhỏ - Trứng cút 10 quả - Miến dong ( t mua 1 túi 5 lạng thì phải 25k về làm dần. Chia ra chắc đc 5 lần làm bánh) bọn mày luộc rồi cắt nhỏ - Hành khô băm nhỏ - Ít hạt tiêu => bọn mày cho hành khô và thịt vào đảo trước đến khi thịt săn lại thì cho tiếp mộc nhĩ vào đảo lúc nữa rồi cho hạt tiêu, hành lá, gia vị mắm muối tuỳ chúng mày sao cho vừa ăn vào.ok tắt bếp. Đảo đều. Rồi đợi đến khi bột nở lên khoảng gấp đôi thì nặn bánh thôi. Trong lúc nặn bánh thì nhớ xoa ít dầu ăn vào tay k nó dính lại bảo tại tao. Nặn xong để bánh đấy tầm 10p rồi cho vào nồi hấp tầm 20p là bánh chín rồi. Chén thôi Edit: đây là công thức tối giản nhất dễ làm nhất để có bánh bao nở vừa đủ cho 1 con lười như tao. Còn nếu cmay muốn bánh bao của cmay ngon pơ phệch thì tham khảo thêm comment bên dưới của những người khác nữa nha, t thấy nhiều cmt hữu ích của những tay thợ bánh đầy kinh nghiệm lắm. Tao cũng phải tham khảo thêm vì bánh của trông cũng chưa đc đẹp lắm #KSĐ #bánhbaonhanthit #MadebyMy"
2269098809846771,"#KSĐ #ChangChef  Chỉ cần 1 món thôi là đủ ăn hết nồi cơm 😂 Đậu Hũ Nhồi Thịt Sốt Cà 🍒Nguyên Liệu  - 2-3 miếng đậu đã chiên  - 150g thịt xay - 5 con tôm lột vỏ, cắt nhỏ  - 2 tai mộc nhĩ ngâm nước cho mềm, cắt nhỏ - 3 quả cà chua - Hành, ngò .  🍒Cách Làm  🌿Bước 1 : Đậu cắt làm đôi, dùng muỗng nhẹ nhàng lấy bớt phần ruột ra .  Cho vào tô, phần ruột đậu thừa lúc nảy, thịt, tôm, mộc nhĩ vào tô, ướp với 1m nước mắm, 1/2m hạt nêm, 1/2m đường, 1m tiêu, đầu hành cắt nhỏ vào ướp 15 phút  - Cà chua băm nhỏ  🌿Bước 2 : Nhồi từ từ phần nhân vào bên trong đậu, đem chiên vàng trên dầu nóng . Đậu vàng giòn đều thì vớt ra . - Đun chảo khác phi thơm tỏi cho cà chua băm vào, cho vào 1/2 chén nước, đun khi cà mềm thì cho vào 3m tương cà, 2m tương ớt. Nêm vừa miệng. Rồi cho đậu vào trở đều để sốt phủ đều các mặt  🌿Bước 3 : Cho Đậu ra dĩa, thêm hành ngò, tiêu lên mặt . Ăn cùng cơm trắng  Theo dõi để cùng Chang làm những món ngon cho gia đình nhé . 😋"
2391509460939038,"#ksđ #khôngsợđói #HảiPhòng Nhờ ad! T không phải người HP, đây là vài chú ảnh đồ ăn mà t ăn ở HP thôi, cũng tham khảo được nhiều chỗ ăn ngon, địa điểm t ghi ở từng ảnh nhé 😍"
2463647457058571,đầu tiên cm cho bột mì và men nở (men nở tao mua là men nở tươi nên k cần lên men hay gì gì hết) vào một cái bát lớn thêm ít đường rồi trộn đều lên sau đó cm từ từ đổ nước vào nhào khoảng tầm 10p  bột mềm mịn mà k dính vào tay là 👌🏻 sau đó chúng mày dùng màng bọc thực phẩm bọc kín và ủ bột trong khoảng 1h hoặc cho đến khi bột nở ghấp đôi ..
2457723170984333,"#KSĐ. CANH CÁ NẤU CHUA  Giàng ôi, A Thọ xuống núi bắt vợ, làm bát canh cá nấu sổ như trên bản để hỏi vợ mà nó đấm không trượt phát nào à. Cái bụng, cái mồm của thằng Kinh nó lạ lắm, phải nhiều vị, nhiều màu nó mới thích. Hnay A Thọ thử nấu cá với sổ theo lối người xuôi, chúng mày ở xuôi cái mồm, cái mắt nó khôn, xem có nuốt được không để tao còn đi hỏi lấy cái vợ nhá."
2416678528422131,"#ksd #snackchuoixanh Có ai thích món này giống như mình không nhỉ Cách làm thì với cùng đơn giản luôn Nguyên liệu: Chuối xanh                      Mè                       Gừng                       Đường Gd1: Chuối xanh đem gọt vỏ thái lát mỏng, nhớ ngâm vào nước muối vắt thêm miếng chanh nữa không thâm chuối nhé  Gd2: sau khi rửa sạch chuối đem để ráo và trộn đều với mè Gd3: Cho chuối mè vào chiên chảo ngập dầu đến khi chuyển màu vàng Gd4: Giã gừng vắt lấy nước cốt, giữ lại xác gừng luôn Gd5: Cho đường lên sên cùng với nước gừng và xác gừng tới khi hơi quện thì cho chuối chiên vào đảo cùng tới khi bám đường trăng #finish"
2377321432357841,"\\ SƯỜN NON SỐT CHANH DÂY 🍊🤤\\ Chào cả nhà, Không biết mọi người còn ai nhớ tới t không :D. Sau một thời gian ngụp và lặn cực kì lâu thì t mới dám ngoi lên để share thêm công thức cho cả nhà.  Đây là món lấy đi không ít nước miếng không chỉ t mà còn cơ số đứa nữa :)) ➖➖➖➖➖➖➖➖➖➖➖ ✅ NGUYÊN LIỆU • 300g sườn non heo • 2 – 3 trái chanh dây • 4 tép tỏi băm • ½ củ hành tím Ấn Độ (thái sợi) • 1 củ cà rốt (cắt hạt lựu) • 1 muỗng canh nước mắm • ½ muỗng cf muối • 2 muỗng canh đường • 1 muỗng cf tiêu • 50 ml nước lọc ➖➖➖➖➖➖➖➖➖➖➖ ✅ THỰC HIỆN: ⇢ Đun một ít nước, khi nước sôi thì cho sườn non vào trụng tầm 1 – 2 phút thì vớt ra. ⇢ Làm nóng dầu trong chảo, khi dầu nóng cho sườn non vào chiên vàng đều các mặt. Có thể tẩm sườn với bột bắp để giúp sườn chiên giòn hơn. Sau đó vớt sườn ra để ráo. ⇢ Đun nóng 1 muỗng canh dầu ăn, phi thơm tỏi băm. Cho hành tây vào xào cho đến khi hành tây mềm thì thêm cà rốt vào xào khoảng 3 - 5 phút. ⇢ Thái đôi chanh dây, lọc hạt lấy phần nước và cho vào chảo. Thêm vào 1 muỗng canh nước mắm, 2 muỗng canh đường (tùy độ chua của chanh), 50 ml nước lọc, 1 muỗng cf tiêu và trộn đều. Nấu lửa vừa và nhỏ cho đến khi nước sốt hơi sánh lại. ⇢ Cho sườn non đã chiên vào chảo và đảo đều để sườn thấm gia vị. Rim lửa nhỏ khoảng 5 – 10 phút thì tắt bếp. ⇢ Trình bày ra dĩa và thưởng thức với cơm trắng. #ksđ #camengo #suonnonsotchanhday"
2341107089312609,"Add duyệt giúp e bài này nhé bài kia hơi thiếu 😜 Lại là mình đây 🤤🤤🤤 (1 con nghiện chân gà)  Nay m làm món mới: CHÂN GÀ SỐT THÁI Khâu chuẩn bị vẫn như cũ có thêm chút gia vị khác nữa 🤣 nguyên liệu: chân gà ( e làm 1 mẻ tầm 15 chân là vừa 1 hũ) xả, ớt, quất, lá chanh, gừng, tỏi,ớt bột,..... Gv:mắn, dấm, đường, muối,tương ớt, ớt bột, bột bắp - Chân gà: các chế rửa sạch bằng muối và 1 chút rượu trắng cho bớt tanh ạ Sau đó để ráo nước và đem đi luộc Đun nước sôi thì mới cho chân gà vào luộc kèm vài lát gừng, 1 thìa muối và 1,2 nhánh sả cho thơm. Chuẩn bị 1 tô nước đá, khi chân gà chín tới vớt ra, thả luôn vào tô đá cho chân gà được giòn ạ. E ngâm tầm 10' cho tan hết đá sau đó vớt ra để ráo và cho vào ngăn mát tủ lạnh tầm 20' ( chân gà trắng và giòn cực lun ạ) 2. Tiến hành •Cho nửa bát nước chấm mắm, đường và nước vào chảo đun sôi rồi bắc ra •cho gừng, tỏi,ớt,lá chanh,tương ớt,dấm và nước mới đun bước trên vào máy say nhuyễn Sau đó cho lên bếp, cho thêm bột bắp và ớt bột r đun đến khi sệt 😜( màu sẽ được như video e quay nhé hới tối xíu ngoài đor đẹp lứm ak) •Để sốt thạt nguội, cho chân gà, lá chanh thái nhỏ,xả, quất vào trộn đều. •để vào hộp cho tủ lạnh ngăn mát mùa này ăn cho thích. Lâu lâu lại mang hộp ra lắc cáo cho n ngấm 😂😂😂 Khoảng 2 tiếng sau là chén được r nè E đang đợi chân ăn dc và viết lên đây cho các bác. Lát e chụp thành quả ạ 🐔🐔🐔 Đảm bảo chua chua cay cay ăn phê hơn ngâm nhiều nè 🎉🎉🎉 #ksd #changasotthai #madebynguyenhoangkimchi"
