fb_id,content
2423653417932319,"Nhớ Sapa quá nên làm một chút review nho nhỏ ❤️ Mình đi Sapa được 1 tuần rồi mà nhớ da diết quá phải ngoi lên khoe một vài con ảnh 🌿  ❄️ Đi gì lên và ở đâu Sapa: Mình đã tìm hiểu các combo và các bài review của mọi người trên nhóm và quyết định đi 2n1d và đặt combo bên khách sạn Himalaya nằm ngay Hồ Sapa. Khách sạn không phải view núi nhưng sạch sẽ, các anh ở đây rất thân thiện nhiệt tình, có bếp củi và trà quế siêu ấm lòng. Mình đi chuyến 10h đêm nhưng vì xe còn đón khách nên 11h30 bắt đầu từ Hà Nội đến Sapa lúc 5h30. Mình ngủ trên xe đến 6h30 thì taxi của ks sẽ đón mình vào checkin sớm free luôn 🥰 sdt ks 0842235325. ❄️ Ngày 1: Sau khi checkin, mình chọn Cốn sủi Ông Há vì nhiều review nhiệt tình. Quán đông đến nỗi khách đến không có chỗ mà ngồi luôn, toàn phải nhường ghế liên tục. Mình đến lúc 8h15p nhưng chắc vì ngon quá mà cốn sủi hết nên mình ăn phở. Thực sự là rất ngon luôn 😋.   Vì chuyến đi của mình không có nhiều thời gian nên buổi sáng mình đi bản Cát Cát, thuê xe máy ngay tại Ks giá 70k và bạn nhớ phải đổ đầy xăng vì ở Sapa chỉ có một cây xăng duy nhất thôi ạ. Đến bản mua vé 70k 1 người, mình  chọn 14 Cát Cát Art House để thuê váy và được gửi xe máy free, các chị ở đây cũng nhiệt tình lắm. Đi dạo quanh bản về đến cổng 2 mình vẫn chọn đi bộ mặc dù rất nhiều dốc và mệt. Các bạn có thể đi xe ôm tham khảo giá là 30k về đến chỗ mình gửi xe.  Hôm mình đi sương mù vì lên Ô Quý Hồ khá xa 17km. Nên mình quyết định đi taxi cho nhanh và an toàn giá là 400k a taxi sẽ đợi bạn khi nào xuống mới thôi sdt Anh Hoàn 086 5872602 bạn nên hỏi anh nhưng địa điểm gần đó ví dụ như đồi chè, thác bạc, vườn hoa,cầu kính,... Vé lên Ô Quý Hồ là 80k 1 người nha 🤟🏻 Lên đèo thực sự rất đẹp có nắng và các tầng cây cao. Bạn có thể ghé vào các sạp bán hàng để ăn thử thịt trâu, cơm lam về làm quà giá là 700k 1kg 😋 Chiều về khi khá mệt mình ngủ đến 7h30 và quyết định đi ăn buffet Hải Yến 199k thay vì đi gọi từng xiên một ở Chợ Đêm, mặc dù xem review thấy một số quán nướng khá ngon. Nhưng vì buổi trưa vội chưa kịp ăn nên háu ăn quá 😂😂😂 Bufe ở Hải Yến khá ngon nhiều món như thịt bò, mực, thịt cuốn, salad, đồ rán, đồ tráng miệng,... nhiều vô kể bạn tha hồ lựa chọn nha ❤️  Tối trời khá lạnh và sương mù mình lại đi xe máy nên quyết định về sớm lấy sức cho ngày hôm sau.  ❄️ Ngày2: Mình dậy và ăn sáng ngay tại ks. Bữa sáng có trong combo mình chọn phở bò ăn ngon không khác gì Hà Nội đâu nhé. Mình book vé đi Fan vé tàu Mường Hoa và Bufet Hải Cảng trên Travel Loka chỉ còn 650k 1 người. Thực sự rất rẻ và đáng tiền luôn. Mình chọn đi bộ từ ks ra đến Sun đi dạo một vòng ra nhà thờ đá sau đó check mã QR vào đi tàu luôn. Vừa rẻ không phải xếp hàng mua vé. Mình đi từ 9h tàu bắt đầu chạy cho khách đến ga Mường Hoa thăm quan. Đi giờ này bạn có thể xem các vũ công múa Vũ điệu trên mây rất dễ thương. Sau đó mình tiếp tục lên cap treo lên Ga Đỗ Quyên mua vé một chiều lên đỉnh và đi bộ xuống. Vì ở trên cao nên nhiệt độ rất lạnh gió to nữa, các bạn nhớ mặc áo lông ấm nha ❤️. Sau khi lên fan thì mình đi bộ xuống(bạn có thể mua tàu lên đỉnh fan khứ hối giá 140k 2 chiều)  1h chiều mình xuống lại ga Mường Hoa ăn buffet tại Nhà hàng Hải cảng có trong combo. Nếu bạn đi cap treo riêng thì sẽ mua riêng là 150k. Trong nhà hàng có nhiều món cho các bạn lựa chọn thịt kho, gà rán, bò sốt vang, ngao sốt,bún cá, phở,...( mình có chụp lại bữa mình ăn) no be nun ❄️ Buffet nhà hàng chỉ được ăn trong 1h thôi các bạn nhé. Các chị nhân viên cũng cười duyên và nhiệt tình nữa. 3h mình về vì đã quá mệt nên mình thuê thêm giờ đến 10h đêm để ngủ có sức về chuyến tối. Vì bữa trưa mình đã ăn khá nhiều nên tối mình quyết định đi bộ ra Cốn sủi nhưng buổi tối họ k bán mình lại đi 1 vòng ra Cafe Phố Núi không chỉ có đồ uống mà có cả đồ Việt và Tây mình chọn bánh mì sốt vang giá 50k nhiều thịt bò và bánh mì dòn rụm, với bún chả 30k ăn ngon dã man. 😊 Ăn xong mình vào Kafa Cafe để tận hưởng nốt không khí hối hả của Sapa trước khi trở về Hà Nội. Một cốc Cacao nóng nhìn ra chill phết.  ❄️ Quà Sapa: mình có ghé cửa hàng nhỏ của A Hưng bán hạt dẻ nếp. Các bạn cứ thử một lần mua ở đó sẽ nhớ mãi. Một anh chàng ngồi bên sập hạt dẻ nóng hổi hạt nào cũng được nổ tách vàng ươm có 2 loại cho bạn lựa chọn. Chưa nói gì anh đã bóc 1 hạt dẻ đưa cho mình ăn giá 80k hạt dẻ nếp loại 1 và 50k theo như anh nói là loại Trung Quốc vì ăn sẽ k ngật và hay bị Sượng. Bạn có thể mua thêm bánh hạt dẻ ăn thử giá 5k ( giá Khuyến mại nha 🤣) và 1 hộp 10 cái giá 80k ngon dã man ngậy bùi của hạt dẻ, dừa và đậu xanh thì phải. Đúng là 1 thức quà đúng chuẩn Sapa. Địa chỉ bên cạnh nhà Hàng Ô Quý Hồ có tấm bảng Hạt Dẻ A Hưng rất to.  Mình cũng k chọn đi cầu kính và các bản hay đi hái dâu nên mình mua luôn 1 hộp dâu chín mọng không bị dập nát đâu nhé giá em nó là 40k rất đáng tiền luôn ❤️ Bạn có thể mua thịt trâu gác bếp về làm quà giá dao động từ 650-750k một cân. Có thể hỏi các anh taxi chỗ uy tín và giới thiệu nhé 😋 Sau đó 10h đêm mình được ks chở ra điểm bắt xe ra về.  Vì thời gian ít nên mình k thể đi được Hà Khẩu vì sợ không kịp giờ về. Mong có thể đến Sapa thêm một lần nữa.  Sapa rất đẹp, đẹp từ thiên nhiên đến con người luôn nè ❤️ #Sapa #Sâp2n1d #ComboSapa #SapaReviewTatTanTat #Catcat #Oquyho #Himalaya #traveloka #Fansipan #Sunplaza #Nhathoda #ArtHouse ❤️"
2437712369859757,Riew cho mn điểm đi biển hấp dẫn nhé ❤️ Đảo Bình Hưng nha mn ơi (Thuộc Tp Cam Ranh nhé ) Các bạn co thể đi Tour hoặc đi Phượt đều đc nhé  Nhưng đi Tour các bạn sẻ đc đi hết các các điểm của Đảo Bình Hưng và Cả bên Ninh Thuận lun nhé  Các Bạn có thể Tham Khảo Tour  #NamBinhHungTour nhé hoặc FB cá nhân trên nhá  Cám Ơn AD đã Diệt nhé  #thanhxuan #DaoBinhHung  #Xachbalovadi
2434927453471582," tham giaHà Nội - Tà xùa (Sơn La)  Bao gồm: lượt về- 11h: Tập trung tại đại học Công Nghiệp Hà Nội, phổ biến về chuyến đi.- 11h20: Xuất phát theo hướng QL32 đi Tà Xùa. ( Nghỉ ngơi và check in ở Thanh Sơn ).- 17h15: Có mặt tại Tà Xùa đón Hoàng Hôn, nhận phòng, ăn uống nghỉ ngơi và lửa trại. .Người hướng dẫn sẽ căn cứ vào tình hình thời tiết thực tế để gọi mọi người dậy.Cả đoàn thức dậy vscn và ăn sáng, đón bình minh, tự do check in.Sau đó di chuyển lên Sống Lưng Khủng Long check in.Ngoài ra có thể lên phía núi Lạc Đà để săn mây (Nếu mây có).- 10h15: Tập trung về Homestay check in Nấc thang lên thiên đường và Thảo coffee. - 11h30: Ăn trưa, sau đó nghỉ ngơi xuất phát về Hà Nội.Dự kiến 18h có mặt ở Hà Nội kết thúc chuyến đi.LƯU Ý: - Lịch trình chỉ để tham khảo, có thể thay đổi để phù hợp với tình hình thực tế.Facebook cá nhân: Vũ Tuấn.Không bao gồm phí bảo hiểm chuyến đi. Cung khởi hành khi ≥10 người tham gia. Sưu Tầm*Bài viết quảng cáo"
2401217063509288,"- REVIEW TAM ĐẢO - VĨNH PHÚC : “”TAM ĐẢO 2 NGÀY CÙNG HỘI CHỊ EM💃🏻💃🏻””      So với Hà Nội đang vào mùa lạnh thì lên đây bạn sẽ được cảm nhận 4 mùa:  - lạnh buốt vào sáng sớm,trưa hửng nắng nhưng vẫn lạnh,chiều ấm áp và đêm thì out lạnhhhhhh.. Lần đầu tiên đến đây và tụi mình cũng tìm hiểu trước tất cả các dịch vụ khi bước chân tới đây  🚘 Di chuyển : => Tam Đảo cách Hà Nội 70km đường khá gần nhưng vì không biết đường nên tụi mình chọn đi bằng oto 4 chỗ,tụi mình book xe của A Dân Lee **( lưu ý cho ce: tất cả những bức ảnh đều do chính tay a chụp cho tụi mình,nên các ce gặp a ấy sẽ không phải hối hận đâu ạ đảm bảo 100% luôn )**  ☎️☎️ SĐT: 0392.355.575 - Nếu chọn đi bằng ô tô thì có rất nhiều nhà xe đi  Xe Tiến Thịnh , xe Nhật Nam giá vé khoảng 130k-160k, các bạn có thể tham khảo thêm 🤗 💒 Nơi Ở : => KS ở Tam Đảo khá nhiều giá cả từ bình dân đến cao cấp đều có hết. Mn có thể book trước trên các trang để rõ về giá cả hơn. - Mình book ở Nhà khách Tam Đảo , A chủ Đông Phạm rất nhiệt tình, chọn ngay view Đẹp nhất nhìn ra là thấy cả thế giới ,sống ảo cực kỳ đẹp, phòng rất rộng có 3 giường,sạch sẽ phù với đội nhóm đi đông ... ☎️☎️ SĐT: ‭0942.015.999‬ 💋Chơi:  => Các điểm ở Tam Đảo khá gần nhau bọn mình đi 1 ngày nên đi ít điểm ...!! - Quảng Trường : vòng quanh trung tâm quảng trường là mn đã có không ít tấm hình sống ảo rồi ạ.  - Cafe Trung Đông: Ngay quảng trường không gian hoài cổ 1 như ngôi nhà ở Châu Âu🏭 - Quán Gió : Một điểm mọi người lên Tam Đảo hay ghé view đẹp - Nhà Thờ Đá : Ngay trung tâm thị trấn mang phong cách hoài cổ . - Cầu mới: Địa điểm view đẹp về đêm đứng đây ngắm xuống dưới lung linh ánh đèn cực hấp dẫn . - Cầu Mây :  giá vé 15k .. hơi nhỏ nhưng cũng đủ để ra hàng trăm bức ảnh sống ảo . =>Ngoài ra còn các địa điểm khác như : Tháp Truyền Hình, Thác Bạc, Đền Bà Chúa Thượng Ngàn ..... => Buổi đêm ở tam đảo lượn quanh quảng trường nghe hát tham gia hát hò cũng vui lắm ạ. 😜😜 😋ĂN:  => Ở Tam Đảo ăn uống chủ yếu là Nướng, Lẩu, Cơm lam. => Đặc sản là SuSu . - Tam Đảo là địa điểm lý tưởng để trải nghiệm  nhưng mn nên tránh các ngày lễ , những ngày lễ ở Tam Đảo đông thường rất đông  người 😞  #reviewtamdao  #checkintamdao"
2432012100429784,"Chào các anh chị, cho em hỏi chút về những con đèo được không ạ? - Ở phía bắc thì có những con đường đèo nào đẹp nên đi một lần? - Nên chuẩn bị gì khi đi đường đèo? -Có những lưu ý gì khi đi chạy đường đèo? Em cảm ơn các anh chị đã và sẽ góp ý cho em :3) <3"
2435595063404821,"IG : m.mieuuu .  .  . Có ai thấy tụi nhỏ rất rất đáng yêu khôngggg ? 😍😍 Nhân tiện hé lộ cho mọi người một địa điểm checkin vườn mơ , vườn mận đẹp vô cùng mà không phải Mộc Châu nhaaaaaa 😍  Địa chỉ : Pà Cò - Hang Kia - Mai Châu - Hoà Bình 😝 ( Các bác cứ đi thẳng hướng Hà Nội - Mai Châu là thấy biển rẽ Hang Kia bên tay trái nha 😁 )"
2359367067694288,Xin phép ad nhé 😍😍😍 Khi bạn nghiện xem thời sự và vlog nhưng lại bị lũ bạn lầy rủ đi phượt 😂😂😂 Và cái kết không thể nào viên mãn hơn 🙈🙈🙈 .... Hà Giang trong cách nhìn của tôi 😎 Việt Long Mỹ Hoàng Sơn Bùi Huong Giang #1977vlogcover
2435645146733146,"Chuyến đi Bãi Kinh -  Ninh Thuận  của mìnhKhách sạn ở ngay trên bờ bãi Kinh nên không phải qua đảo. Thêm một điểm cộng khá lớn là khách sạn có bãi tắm ngay tại khách sạn nên rất tiện, view thì siêu đẹp. Khuyên các bạn nên chọn view biển để thưởng thức chuyến du lịch của mình nhé. Một điểm trừ nhỏ hiện tại khách sạn chưa hoàn thành phần nhà hàng nhưng mình qua bè ăn nên cũng tiện. Nghe nói sắp tới phần đó sẽ đc cải thiện - Đảo Bình Hưng: Nhận phòng tại khách sạn, sau đó mình sang đảo Bình Hưng chơi và chụp ảnh. Tại đảo có một số điểm chụp khá đẹp. Có thể kể đến như khu An Hill, cầu 7 màu,... Vé vào cổng 20k/ng- Chiều tối mình về khách sạn tắm biển và chụp ảnh  Bãi biển ở đây siêu đẹp, nước cực kì trong, sóng vỗ vào bờ cát, thêm gió biển. - Tối mình ăn BBQ tại khuôn viên khách sạn. - Thuê xe máy qua đi từ Bãi Kinh đến vườn nho. Giá thuê 150k.- Cung đường cực kì đẹp, mình không thể không trầm trồ. Một bên núi, 1 bên biển, gió mát, nắng nhẹ. Quả là đáng tiếc nếu k thử đi xe trên cung đường này - Vườn nho: Tại đây sẽ đc chụp ảnh thoải mái. Được chị chủ vườn thân thiện mời ăn nho, ăn mứt, rượu nho,.... Giá mua về cũng rất rẻ chỉ 40k/kg nho tự cắt. các sản phẩm khác cũng chỉ 50-60k. - Lúc về ghé qua Vườn quốc gia Núi chúa, Hang Rái. Hang Rái cũng rất đẹp nha, nhưng hơi nguy hiểm chút  Về mình qua bè ăn hải sản: Hải sản ở đây khá rẻ chỉ tầm 200k/ng. - Tối về lại quẩy tung nóc tại khách sạn - Mình qua đồi cừu Bình Tiên: Ở đây khá đep. Chụp ảnh với cừu thì miễn bàn luôn. Giá vào cổng và gửi xe là 30k-------------Lưu ý nhỏ cho các bạn là nhớ đem theo kem chống nắng nhé  "
2431955940435400,Tôi Yêu cô gái Mộc Châu 🥰 Vd mang tính chất giao lưu ạ😉
2432341740396820,Chuyến phượt bất ổn đầu tiên năm 2️⃣0️⃣2️⃣0️⃣ của hai thanh niên rảnh háng 🏔🏔 #BéHuyy2k4 📸 #Phuotluon 🇻🇳 #LangSon #Thatkhe #Caobang #ThacBanGioc (mong ad duyệt bài cho ạ)
2434388953525432,"Công nhận cao bằng quá đẹp các bạn ợ 😂 Cảm ơn Du Lịch Núi Việt,và Hùng Huy Trần, đã giúp có những thước phim quá đẹp về mảnh đất này"
2431373677160293,"Đây không phải là chuyến đi hành xác, đây là chuyến đi để chill 🤟 Thanh Xuân nhất định phải có những chuyến đi xịn như này một lần ❤️  #PhaLuong2019"
2434992006798460,"CHINH PHỤC PHA LUÔNG - NÓC NHÀ MỘC CHÂU. ⏰THỜI GIAN: 11 - 12/1/2020 (2N1D) 📍 Lịch trình: Ngày 1: Hà Nội - Mộc Châu - Pha Luông. 6:00: Leader đón thành viên tại Cổng Trung Tâm Hội Nghị Quốc Gia, mặt đường Đại Lộ Thăng Long phân chia đồ đoàn chuẩn bị xuất phát đi Mộc Châu. 9:00: Có mặt tại Đèo Đá Trắng checkin & nghỉ ngơi. 11:00: Dừng chân checkin cung đường chữ S Mộc Châu. 12:00: Đến thị trấn Mộc Châu ăn trưa và nghỉ ngơi. 13:00: Xuất phát đi Đồn Biên Phòng Pha Luông. Tối nghỉ ngơi tại nhà người dân bản địa. 19:00: Ăn tối, đốt lửa giao lưu giữa các thành viên trong nhóm. 22:00: Ngủ nghỉ lấy sức. ———————— Ngày 2: Pha Luông - Hà Nội 5:00: Thức dậy, ăn sáng chuẩn bị xuất phát leo núi chinh phục đỉnh Pha Luông nóc nhà của Mộc Châu. 9:00: Tới đỉnh checkin Mỏm đá sống ảo, chụp choẹt thoải mái. 12:00: Ăn trưa. 13:00: Di chuyển về Hà Nội. Trên đường về nghỉ chân tại Cột Cờ Mai Châu. Ngắm thung lũng Mai Châu Dự kiến 20:00 có mặt tại Hà Nội. (Lịch trình để nắm bắt, có thể xê dịch theo tình hình thực tế của nhóm) ———————— 📌 Kinh phí: 650k Bao gồm: - Chi phí ăn uống 3 bữa chính, 1 bữa phụ. - Đồ uống theo kèm bữa tối. - Ngủ 1 đêm tại nhà người dân bản địa. - Nước lọc đóng chai. - Chi phí làm thủ tục leo Pha Luông. - Porter (Người dẫn đường bản địa) - Một số vật dụng cần thiết khác (găng tay, đồ ăn vặt bổ sung năng lượng) - Leader nhiệt tình, chu đáo. ———————— Offcung trước chuyến đi Leader sẽ thông báo trong nhóm chat! Hoàn tất đăng kí thành viên chuyển khoản hoặc đóng 50% chi phí trước chuyến đi! ———————— Mọi đăng ký xin vui lòng inbox cho mình hoặc qua sđt: 0985.321.920 (Gặp Luân)"
2415901862040808,"khoe ảnh các bác đi nàoem xin kể về chuyến đi của e trước ... Địa điểm : Làng văn hóa 54 dân tộc (Đồng mô Sơn tây)Di chuyển : xe máy( cách HN 40km, có thể đi bằng xe bus nhé)Vé vào cửa ( sv 10k, ng lớn 30k)các bác nê chuẩn bị đồ ăn và nước uống trc khi vào nhé, ở đây rộng lắm, tha hồ sống ảo luôn, khá nhiều chỗ chụp ảnh đẹp như hồ, nhà sàn, quảng trường, nhà rông, chùa khơrme , tháp chăm ....    "
2421198678177793,"REVIEW HÀ KHẨU - BÌNH BIÊN (TRUNG QUỐC) 2N1D  Chuyến vượt biên đơn giản, nhanh gọn lẹ sang Trung Quốc thành công với chi phí chỉ khoảng 2 triệu đồng 😁 📍 Bình Biên thuộc tỉnh Vân Nam (TQ) cách cửa khẩu Hà Khẩu (Lào Cai) 70km. Tour này bạn có thể kết hợp trong chuyến đi Sapa rất tiện nhé. 🚘 Mình đặt tour 2n1d, xuất phát từ Sapa. Thủ tục đơn giản chỉ cần CMND/căn cước để làm sổ thông hành (trước ngày xuất phát 1-2 ngày). Một tuần có 3 lịch khởi hành rơi vào thứ 3-5-7 hằng tuần.  Xe tour đón vào lúc 6:00 sáng, di chuyển đến cửa khẩu Hà Khẩu làm thủ tục xuất cảnh và di chuyển tiếp 70km nữa để đi đến Bình Biên.  Khoảng 13:30 đến Bình Biên, ăn trưa, nghỉ ngơi và đi địa điểm đầu tiên là Vườn quốc gia Đại Vi Sơn 🌻 ĐẠI VI SƠN  Từ cổng khu bảo tồn các bạn sẽ đi xe điện 10km nữa. Đến chân núi thì sẽ trekking lên. Nơi đây là khu rừng lớn, hoang sơ. Cầu treo trên cao là 1 điểm khá thú vị ở đây. Mình sợ độ cao nhưng vẫn đú 🙈. Ngoài ra còn có mộ vua người Miêu, bộ xương khủng long hoá thạch,...Bậc đi trong rừng đa phần là đá, khá trơn. Khung cảnh siêu đẹp thích hợp chụp những bức ảnh kiểu rừng rú, thám hiểm  Chiều đoàn về khách sạn check-in, khách sạn 4* ngay khu phố chính. Mình nghỉ ngơi chút rồi ra phố đi dạo, shopping, ăn vặt. Tối đoàn đi ăn đồ nướng, uống rượu TQ. Sáng ngày thứ 2 đoàn xuất phát đi Miêu Trại Tích Thuỷ 🌻 MIÊU TRẠI TÍCH THUỶ Đây là khu nhà nước xây để khuyến khích người dân trên núi xuống phát triển kinh tế nhưng họ ko quen nên ở đây hầu như rất ít người sinh sống. Đây cũng là nơi thiên đường sống ảo, có thác nước, bậc đá hao hao giống Phượng Hoàng Cổ Trấn nên được mệnh danh là tiểu PHCT. Kiến trúc cung đình phong kiến TQ thời xưa. Mình hơi tiếc vì đi vội ko cbi kịp concept ảnh cho phù hợp 😢.  Lang thang, chụp ảnh đói rồi ra ăn món “bún qua cầu”, mua đồ ăn vặt và di chuyển về Hà Khẩu ăn trưa. Buổi chiều freetime ăn uống, mua sắm ở khu Hà Khẩu.  🍢 ĂN UỐNG Đồ ăn ở TQ khá cay, món nào cũng nhiều ớt, dầu và hơi mặn so với mình. Giá ăn uống ngoài trong chương trình tour ra thì cban ăn vặt cũng khá hay ho: nội tạng vịt nướng, xúc xích nướng đá, trà sữa, bánh kẹo,...cùng các món đặc trưng của TQ mà mình kbiet tên 😂. Trung bình dưới 5 tệ/món thôi ý. 💴 CHI PHÍ: Chương trình tour 1.399.000/ng 2n1d Đổi tệ: 3500đ/tệ, chi tiêu nếu không mua sắm quá nhiều chắc mỗi người cầm 150 tệ là thoải mái 😁 Tổng vị chi trên dưới 2tr, quá ngon bổ rẻ cho 1 chuyến đi xuất ngoại 😁 Một số thông tin khác mình sẽ note thêm dưới mỗi ảnh nha  Thank các bạn đã đọc bài review ❤️ #tourHaKhau #tourBinhBien #review_Bình_Biên"
2322593554704973,"Review Hải Phòng 2d1n 🍋🥥🥤 Đây là review về chuyến đi Hải Phòng 2n1d ngắn ngủi của tụi mình. Bởi vậy ms nói “ Chưa đi chưa biết Hải Phòng, Đi rùi ms biết Hải Phòng đẹp xinh 🙈” 1. Di chuyển 🚞                                          Từ Hà nội đến Hải Phòng bạn có thể chọn đi xe khách hoặc tàu hỏa đều được  🚌 Xe khách đi Hải Phòng giá khoảng 80-100k, lên xe chắc khoảng 2 tiếng là về đến Hải Phòng. Tuy nhiên lần này bọn mình chọn phương tiện di chuyển về Hải Phòng là tàu hỏa 🚃( lí do vì muốn trải nghiệm thử 1 trong những phương tiện vận chuyển ý 🙈) 🚞 Tàu hỏa thì có nhiều loại ghế tuỳ thuộc vào b chọn. Bọn mình thì lúc đầu cũng muốn chọn ghế cứng để chụp view cho đẹp các kiểu, nhưng thiết nghĩ ngồi lâu đau lưng lên cả lũ quyết định chọn ghế mềm có điều hoà giá là 77k ( nhớ mang theo thẻ SV để đc discount nhé! ) Note: Muốn sống ảo những pic hình cổ cổ thì các b mua ghế cứng nha 🤭🤭 Tại Hải Phòng thì bọn mình đều di chuyển bằng xe máy 🛵, bọn mình thuê tại ......... với giá là ..../ xe. Các b có thể tham khảo nha ❤  2. Ở đâu ? 🏡🏡 Đến Hải Phòng thì các bạn có thể ở khách sạn, homestay... tuỳ thuộc vào điều kiện và nhu cầu của mỗi người. Giá dao động khoảng 100-200k/ng/đêm.  Bọn mình thì may mắn kinh lun vì trong hội có đứa nhà ở Hải Phòng, thế là k mất chi phí cho khoản ở 🤪🤪 3. Đồ ăn 🍲🍵🧁 -Đến Hải Phòng mà không trải nghiệm ẩm thực nơi đây thì coi như chưa đi Hải Phòng 🤭 -Đến đây 1 số món phải thử như là Bánh đa cua, Bún cá cay, Chè dừa dầm cô Hiền, Cafe cốt dừa cô Hạnh 102 Lam Sơn, bánh mỳ cay...  Chơi gì ở Hải Phòng 💃💃 -Đi chợ Cát bi, tắm biển Đồ Sơn, thăm đồi thiên văn, đi Chùa Cao Linh, Bạch Đằng Giang, đi dạo con đường hoa phượng ven biển, tắm sông ... -Ngoài ra nếu có thời gian hơn thì các bạn có thể đi Cát bà thăm vịnh Lan Hạ ( nc ở đó quả thực rất trong 🌊)   4. Lịch trình chi tiết 📌 📍Day 1: Hà nội- Chợ Cát Bi- Đồ Sơn + Bọn mình mua vé đi tàu và xuất phát đi Hải Phòng chuyến lúc 9h28p tại ga Long Biên  + Bọn mình có mặt ở ga Hải Phòng là hơn 12h trưa.  + Sau đó bọn mình đi tìm chỗ thuê xe và đi chuyển đi chợ Cát bi lun để nạp năng lượng cho chuyến hành trình sắp tới 🤗.  Ở chợ mn nhớ thẩm món gà Tần của ci Hương nhé( bao ngon) + Ăn xong bn mình di chuyển đi Đồ Sơn lun. Khổ nỗi trên đường đi bn mình dính bão ( cơn bão mà bay cả người ở khu linh đàm đó), thề đi trong bão mà cứ ngỡ đang vượt đại dương mù khơi.  + Đi ra tới gần Đồ Sơn thì nắng to, bn mình đi xe quanh con đường phượng ven biển.  Check in tàu không số, tham quan khu trọi trâu Đồ Sơn.  + Sau đó bn mình có 1 trải nghiệm thú vị tại Bà Len Ecofarm ( thề đến đây vui kinh người lun, đc trải nghiệm tắm sông, bơi bè xốp, đu dây... ncl đến đây chơi là quên lối về luôn).  Note: Đây là 1 địa điểm mình nghĩ các b nhất định lên phải tới khi tới Hải Phòng he 🙈 📍Day 2: Đài thiên văn- Chùa Cao Linh- Hà Nội + Sáng sớm bn mình dậy đi dạo ra Bà Len chụp choẹt linh tinh vs ngắm bình mình sớm + Sau đó bn mình di chuyển lên trạm rada ngắm toàn thành phố Hải Phòng, leo đồi thông, Tham quan Chùa Tây Sơn.  + Sau đó di chuyển tham quan chùa Cao Linh. Đến đây phải là cứ ngỡ bước vào cung điện thui ><  + Sau khi tham quan Cao Linh bn mình đi xe về thành phố, tham quan nhà hát lớn, thưởng thức bánh mì cay, rùi cả lũ lôi nhau vô vincom ngồi cho mát, lí do tính đi ăn chè cf cốt dừa chỗ lam sơn mà nó đóng cửa k à 😢 + Đến 2r bn mình trả xe rùi bắt xe khách Hoàng Long vs giá 100k để về HN.  Vậy là kết thúc chuyến đi 2n1d, về tới HN là oải luôn vì lâu k chơi mấy cái trò vận động mạnh ahiuhiu. 5. Quan trọng là bao nhiêu xèng ? 💸💸 +Di chuyển: Vé tàu 77k, xe khách 100k, tiền thuê xe+ xăng 100k/ng +Ăn uống linh tinh: Chắc khoảng gần 300 gì đó Tổng thiệt hại: khoảng hơn 500k gì đó cho chuyến đi kéo dài 2d1n. Ncl lần này đi bn mình k thẩm đc đồ ăn nhìu như mn nhưng bn mình đã có những trải nghiệm lí thú bên nhau 🌻 ❤️2 ngày không quá dài cũng k quá ngắn, nhưng đủ để cho chúng mình có thêm biết bao nhiêu là kỉ niệm, để sau này khi nhớ lại: “ Cảm ơn vì đã cùng tôi tạo lên hồi ức tươi đẹp ấy” 😊 Và trên đây là tất cả 1 số trải nghiệm của tụi mình, các b có thể tham khảo nhé.  Chúc các b sẽ có 1 chuyến đi Hải Phòng thiệt tuyệt vời 🌻🌻🌻 👉👉Cũng nhân tiện đây e mong các ace trong page like trang này giúp e vs ạ, e cảm ơn ❤️  https://www.facebook.com/Halo-SAPA-111614940199906/"
