fb_id,content
791000591408571,"#halo_share SAVE LIST 7749 MÓN LÒNG DỒI NGÀY HÀ NỘI MƯA RÉT 🔥🔥 1. Lòng non xe điếu - Lòng “Chát”Quán - 18 Trần Thái Tông, Cầu Giấy ❤ 2. Dồi sụn nướng – Số 111 Ngõ chợ Khâm Thiên, Đống Đa (20k/lạng) (14h-19h) ❤ 3. Lòng dồi, cháo lòng - Ngõ 12 Láng Hạ (ngay sân tập thể bên tay phải), Đống Đa (~70k/ng) ❤ 4. Lòng luộc, cháo lòng – Số 74 ngõ 131 Thái Hà, Đống Đa (15k-30k) (6h-13h) ❤ 5. Cháo lòng - Lòng 25K - 25 Nguyễn Huy Tự, Hai Bà Trưng (5h-13h) ❤ 6. Lòng rán – Nhất Quán – Số 23 Nguyễn Siêu, Hoàn Kiếm (18h-23h) ❤ 7. Cháo lòng – Số 16 Hàng Đậu, Hoàn Kiếm (7h-13h30) ❤ 8. Bún lòng, cháo lòng – Ngã 4 Tạ Quang Bửu, số 92 Lê Thanh Nghị, Hai Bà Trưng (15k) ❤ 9. Dồi sụn nướng - đối diện số 22 Ngô Sỹ Liên, Đống Đa (20K/lạng) ❤ 10. Dồi sụn nướng - đối diện 101B5 Thành Công, Ba Đình (tiệm tóc Minh Phương) (16k/lạng) ❤ 11.  Dồi sụn nướng - Ngã 3 Lãng Yên giao với Đê Trần Khát Chân, Hai Bà Trưng (cách quán cũ 50m) (7k) (15h – 18h) ❤ 12. Lòng chần cháo - Số 4 Đào Duy Từ, Hoàn Kiếm ❤ 13. Bún lòng - Quán 20 - Số 20 Hai Bà Trưng, Quận Hoàn Kiếm (40k) ❤ 14.  Lòng rán, nộm lòng - Lòng Rán Nhất Quán - Số 23 Nguyễn Siêu, Hoàn Kiếm (18h-24h) ❤ 15.  Bún đậu lòng rán - Số 1 Đông Thái, Hoàn Kiếm (35k/suất đầy đủ) ❤ 16. Lòng trần cháo - Đầu ngõ 233 Tô Hiệu, Cầu Giấy ❤ 17. Dồi sụn nướng – Chợ Nguyễn Công Trứ, Hai Bà Trưng ❤ 18.  Dồi sụn bò - 434 Bạch Mai, Hai Bà Trưng (15h – 22h) (10k/c) ❤ 19. Dồi sụn nướng – Nhà thờ Vạn Phúc Kim Mã, Ba Đình ❤ 20. Dồi sụn nướng - Đầu ngõ 245 Định Công, Hoàng Mai ❤ Chúc các bạn ngon miệng nhé !!! ^^ ------------------------ #halo_hanoi"
627606677747964,"[#haloshare] 🔥 14 LOẠI KEM GIẢI NHIỆT GẤP GIỮA MÙA HÈ NÓNG NỰC 😋 Mình cùng nhau đóng băng nếu quẩy hết được list kem nè ‼ 🌈 Hà Nội có 38,39 độ thì cũng không ngại nếu ăn hết chỗ này bạn thân nhỉ?? 👉 Follow Instagram chính thức của Halo Vietnam nhé: @halo.vietnam  www.instagram.com/halo.vietnam #halohanoi #halovietnam #halogo #Halotravel #hanoi #kem"
743651416143489,"#Halo_trend HOT: CGV TUNG GHẾ THOÁT Ế GIÚP F.A TOÀN QUỐC CÓ GẤU 😍😍 👉 Xem chi tiết: bit.ly/2X1voBu CGV ưu ái giúp cộng đồng F.A toàn quốc ""đổi phong thủy"" này. Nhanh đi xem phim để ""Đi 1 về 2"" nhé hội trái tim cô đơn! 😘 #Halo_saigon #Halo_vietnam"
810285992813364,"#halo_news CHUẨN BỊ QUẨY TUNG NÓC CÙNG ĐẠI NHẠC HỘI HONDA 🔥🔥 Lên cái hẹn cuối năm quẩy đại nhạc hội này thôi các thánh ơi 😍😍 🔥Sơn Tùng M-TP 🔥Vũ Cát Tường 🔥Trúc Nhân 🔥Soobin Hoàng Sơn 🔥Đen Vâu 🔥Tiên Tiên 📍 11/1/2020, SVĐ HÀNG ĐẪY 🔥🔥  🔥FREE VÉ VÀO —— #halo_hanoi"
828624580979505,"#Halo_share 📸 PHÁT HIỆN THÁI LAN THU NHỎ NGAY GẦN HÀ NỘI 📸 😍 Đầu năm làm chuyến đi ""Thái Lan"" không cần visa nào. Ngay Hưng Yên thôi nhé ace ơi <3 🤩 Địa chỉ: Chùa Phúc Lâm - La Mát- Phù Ủng- Ân Thi - Hưng Yên Ảnh: Ngọc Nguyễn #Halo_hungyen"
842677216240908,"#Haloradio | Hanoi 13.02.2020 | Đôi bạn thân khác giới nào rồi cũng có lúc nói với nhau rằng: Nếu đến năm 30 tuổi chúng mình vẫn độc thân thì lấy nhau nhé. Có khi vừa đùa lại thành thật, có khi thật lại tưởng như đùa. Valentine là ngày để thể hiện yêu thương, nếu cả hai vẫn cô đơn hãy dành tình cảm cho chính người bạn bên cạnh mình nhé <3 <3 <3 #Halohanoi #dugdih #phanh"
704990310009600,"[#haloshare] 🔥 LÝ DO NGƯỜI HÀ NỘI CỨ YÊU HỒ TÂY MÃI KHÔNG CHÁN 🔥  🙃 Về mặt khoa học, Hồ Tây chỉ là một cái hồ nước bình thường, tức là một vũng nước to trong thành phố. Nhưng đối với người Hà Nội, nhất là với thanh niên, Hồ Tây là một chỗ vô cùng thiêng liêng. Trong phim Mỹ, hễ trong lòng có tâm sự thì người ta đi nhà thờ tâm sự với Chúa, còn thanh niên Hà Nội buồn sẽ lên Hồ Tây. 🤣 Về vị trí, Hồ Tây tất nhiên nằm ở phía tây Hà Nội. Nhưng nói thế thì hơi khó tưởng tượng, vì người mình không định hướng theo kiểu đông tây nam bắc bao giờ. Nói thế này dễ hơn: nếu nhà ở quận Hoàng Mai, Hai Bà Trưng cứ đi thẳng tuột phố Huế rồi rẽ trái sang Tràng Thi là đến, nhà ở Hà Đông cắm thẳng đường Nguyễn Trãi, quận Đống Đa cứ vòng ra Tôn Đức Thắng là xong, quận Long Biên chạy tuột qua cầu, quận Cầu Giấy đi đường…đường gì nhỉ tôi cũng không biết, vì chưa yêu cô nào ở quận Cầu Giấy bao giờ :)))) 💯 Sang đến thế kỷ 21 mọi chuyện cũng không khá hơn là mấy. Dù đã có Facebook, Instagram để xả cảm xúc, nhưng có vẻ đối với người Hà Nội không gì thay thế được Hồ Tây. Có một loại người hễ cứ động chuyện gì cũng mò lên đấy ngồi thì mới chịu. Cãi nhau với người yêu: lên hồ. Chia tay: lên hồ. Bị đuổi việc: lên hồ. Thấy cuộc sống mông lung: lên hồ. Vân vân và vân vân. Cái hồ này chứa nhiều tâm sự đến mức mấy con cá cũng bị stress theo và có đợt mấy năm trước tự dưng cá chết lăn hết cả ra. Các nhà khoa học cho rằng cá chết vì ô nhiễm, nhưng tôi cho rằng bọn nó chết vì ngộ độc nỗi buồn mà người Hà Nội mang ra hồ vứt. 🤣 Nếu một ngày kia Hồ Tây không còn là chốn xa xăm vắng vẻ nữa, mỗi buổi chiều gió mát thấy trong lòng buồn bã người Hà Nội biết sẽ phải đi đâu? Cre: Chiếp Class #halohanoi #Halovietnam #halogo #halotravel #hanoi #hotay"
710318246143473,"#Halo_trend Đường tàu HOT NHẤT Hà Nội, bạn đã check in chưaaa 😍😍😍 Thấy 500ae đang rần rần khoe ảnh về một đoạn đường tàu xanh rờn trên phố Phùng Hưng. Liệu nơi này có đẹp như trong ảnh không? Cùng Halo tìm hiểu nhé ^^ ---- Đừng quên theo dõi chuyên mục Halo Trend để khám phá những xu hướng mới nhất từ Halo nhé <3 #Halo_hanoi"
900821920426437,"#haloshare Cậu có muốn cùng mình đi dạo Hà Nội về đêm không? Lượn dạo Hà Nội về đêm luôn là 1 điều đáng giá. Cái tầm từ 11h-3h đường vắng, người thưa, thoáng rộng, gió mát, coi như là khoảng thời gian thanh thản nhất trong 1 ngày. Thi thoảng chấm được góc nào đẹp đẹp thì dừng lại lôi điện thoại ra làm con ảnh kỷ niệm. Có ai có chung sở thích này không?  Cre: Ha Anh Tuan —————— Halo - Cộng đồng Du lịch Việt Nam"
860034881171808,#haloshare Bao lâu rồi chưa được đi dạo Hồ ăn kem?  Đã bao lâu rồi chưa được ai đó đưa đi dạo quanh Bờ hồ hoặc Hồ Tây ăn kem nhỉ 😉  Ảnh: sưu tầm #halohot #kemhanoi #halohanoi —— Halo - Cộng đồng du lịch Việt Nam
680281432480488,"#haloshare 100 MÓN NHẤT ĐỊNH PHẢI THỬ VÀO MÙA THU HÀ NỘI 🍂🍂 Người ta nói mùa thu Hà Nội rất thích hợp để có người yêu 😂 Thôi thì người yêu chưa có tuyển đối đi ăn hết list này vậyy! 1. Ăn cháo sườn chợ Đồng Xuân  2. Ăn kem Tràng Tiền 3. Ăn sáng phở gà Nguyệt - Phủ Doãn 4. Uống bia phố Tạ Hiện 5. Ăn bún đậu cô Tuyến Hàng Khay 6. Ăn bún ngan Nhàn và uống sen nhãn nước dừa 7. Ăn phở cuốn Ngũ Xá vào buổi tối 8. Ăn phở chiên giòn Khâm Thiên 9. Ăn bánh tôm Phủ Tây Hồ 10. Ăn hoa quả dầm phố Tô Tịch 11. Ăn bánh đúc nóng Lê Ngọc Hân  12. Ăn bò nhúng dấm 46 Trần Xuân Soạn 13. Bánh mì thịt nướng anh đẹp trai 55 Chùa Láng 14. Uống trà cam quế Gardenista, B40 Nguyễn Thị Định 15. Ăn mỳ vằn thắn phố Hàng Chiếu 16. Ăn Bún Cá trường Ams 17. Ăn bún ốc Hạnh Quang - Khương Thượng 18. Ăn bánh cuốn Bà Hoành 66 Tô Hiến Thành 19. Bánh mỳ nướng bơ mật ong 137 Đặng Tiến Đông  20. Ăn chả rươi 25 Gia Ngư 21. Ăn Bánh Tráng trộn Hàng Trống 22. Ăn Bún Mọc Hàng Gà 23. Ăn bún Chả Hương Liên - Lê Văn Hưu 24. Ăn phở Lý Quốc Sư 25. Ăn bánh cuốn Thanh Vân 14 Hàng Gà 26. Ăn bún Thái Hải sản Ngũ Xá 27. Uống Đẹp da 2 - Gardenista số 6 ngõ 298 Tây Sơn 28. Ăn bánh giò thập cẩm trước cổng trường THPT Chu Văn An 29. Ăn xôi Yến 35 Nguyễn Hữu Huân 30. Đi chợ đêm phố cổ tối thứ 6-7-CN 31. Ăn miến lươn Hàng Điếu 32. Ăn bánh mì dân tổ 3h sáng 33. Ăn bún thang Cầu Gỗ 34. Ăn kem Hồ Tây 35. Ăn cháo sườn sụn - khu tập thể C2 Trung Tự, 46C Phạm Ngọc Thạch  36. Ăn bún bò Nam bộ, ngõ 111 Khương Thượng 37. Đi chơi tại bãi đá Sông Hồng, hoàng hôn ở đây đẹp và chill 38. Đi bảo tàng mỹ thuật Việt Nam 39. Lên phố Hàng Đường mua ô mai 40. Ngắm hoàng hôn tại Trill Rooftop Cafe Nguỵ Như Kon Tum 41. Ăn bún đậu mẹt 23 Phan Huy Ích 42. Ăn xôi cốm bờ Hồ 43. Ăn tào phớ hàng rong 44. Ăn bún vịt 159 Chùa Láng 45. Ăn bún bò Huế ngã tư Sở 46. Uống sinh tố dừa xiêm Gardenista, số 2 Lê Thạch 47. Ăn nem Chua Nướng Ngõ Ấu Triệu 48. Ăn nộm bò khô bờ hồ Hoàn Kiếm 49. Ăn vặt ngõ Tạm Thương 50. Ăn bún ốc chuối đậu 51. Ăn Xôi Chè Quán xôi Bà Thìn – Hàng bồ 52. Ăn chè khúc bạch 33 Quang Trung 53. Ăn lẩu Hotpot Story tầng 4 Centerpoint Lê Văn Lương 54. Uống Socola Cream Gardenista, Tầng 1 Aeon Mall Long Biên 55. Ăn kem chanh 2k cổng trường Sư phạm 56. Ăn bánh tráng trộn cổng trường Luật 57. Uống cafe trứng 58. Ăn vịt quay chợ Thái Hà 59. Ăn bò nầm nướng 33D Cát Linh 60. Ăn cháo lòng đầu ngõ 54 phố Hoa Bằng 61. Uống sinh tố bơ Gardenista, B40 Nguyễn Thị Định 62. Ăn bánh Xèo, Nem Lụi 74 Cầu Đất 63. Ăn chân gà nướng mật ong cuối phố Lý Văn Phức 64. Ăn bánh rán mật ong Trần Xuân Soạn 65. Ăn bún sườn chua 63 Xã Đàn 66. Ăn bún chả cá thu ngõ 298 Tây Sơn 67. Ăn kem dừa 36 Nguyễn Chí Thanh 68. Ăn cốm Làng Vòng 69. Ăn hoa quả dầm 331 Thanh Nhàn 70. Uống cafe kem dừa Gardenista, Tầng 1 Lotte, 54 Liễu Giai 71. Ăn mì quảng Võ Thị Sáu 72. Ăn bánh gà Hồng Mai 73. Ăn kem bơ Đà Nẵng 144 Hồng Mai 74. Ăn dồi sườn sụn đối diện 32 Trần Khát Chân  75. Ăn ngan cháy tỏi Hàng Thiếc 76. Ăn bún riêu ngõ Phất Lộc 77. Ăn cháo sườn Ngõ Huyện 78. Ăn bún bò trộn Nam Bộ 61 Đường Láng 79. Ăn lẩu Tokbokki 980 đường Láng 80. Ăn kem Matcha, Gardenista số 6 ngõ 298 Tây Sơn 81. Ăn bún cá Long Râu ngõ 298 Tây Sơn 82. Ăn nộm bánh bột lọc Ngõ 1 Nghĩa Tâ 83. Ăn Bánh bao chiên 122C5 Tô Hiệu 84. Ăn quẩy, bánh bao chiên - 431 Nguyễn Khang 85. Ăn Thịt xiên nướng Đối diện 108C2 Nghĩa Tân  86. Ăn Tào phớ, Caramel 106C2 Nghĩa Tân 87. Uống Giảm cân 2, Gardenista số 2 Lê Thạch 88. Ăn nem chua rán, phô mai que Ngõ 14 Hồ Đắc Di 89. Ăn chè thập cẩm Vườn hoa ĐH Công Đoàn  90. Uống Nước mía cốt dừa 176B Tây Sơn 91. Ăn mỳ gà tần số 31 ngõ 115 An Dương 92. Ăn bánh giò thập cẩm, 3 Thụy Khuê 93. Ăn hết phố ăn vặt ở ngõ Đồng Xuân 94. Ăn bún đậu Cây Đa, 235B Thuỵ Khuê 95. Ăn Bún hải sản hoa quả 25 Bùi Ngọc Dương 96. Ăn Caramen hoa quả 13 Nguyễn Thượng Hiền 97. Ăn bánh mỳ Lạng Sơn, ngõ 201 Trần Quốc Hoàn 98. Ăn chả rươi số 1 Hàng Chiếu 99. Ăn lòng chần cháo 4 Đào Duy Từ 100. À quên, trước hết phải có tiền với người đi cùng nữa =))) Cre: gardenista #muathuhanoi #halohot #haloshare"
797617064080257,#halo_fun  Thôi toang rồi đừng cố 😀 ——- #halo_hanoi
833799713795325,"#halo_share REVIEW HÀ GIANG 3N2D - ĐỪNG NÊN ĐI, ĐI VỀ MẤT CÔNG NHỚ NHUNG 🌸🌸 ——- Cảm ơn bài review cực kì có tâm của bạn Tung Thanh Pham  Ngày 1 : ❄ Lịch trình : TP Hà Giang -> Quản Bạ -> Yên Minh -> Phố Cáo -> Sủng Là -> Lũng Cú ☘21:30 xuất bến Mỹ Đình - 3:30 sáng tới bến Hà Giang ☘️Ngủ,nghỉ,tắm rửa ( Free ) + thuê xe máy ở Riverside Hostel ( 24 Nguyễn Trãi ).Cách bến 200m. Anh chị chủ cực kỳ nhiệt tình và đáng yêu nhất định hãy thuê ở đây nhé SĐT : 0945035255 0971710299 ☘️Thức dậy lúc 7h làm hợp đồng thuê xe + ăn sáng tới 8h bắt đầu xuất phát ☘️ 17h30 check in Homie Homestay tại Lũng Cú ☘️ Ăn tối tại Homstay ( Lẩu gà đồi,lợn rừng ) 600k ❄Địa điểm check in -Cột mốc số 0 Hà Giang ( Free ) -Chòi Eco Pass ( Trên đường đi Quản Bạ ) 10k -Cổng trời Quản Bạ ( Free ) -Check in dọc đường view đồi núi -Phố Cáo : check in dốc Thẩm Mã ( nhớ mang bánh kẹo ) -Sủng Là : Vé vào cổng 10k/1 Thuê trang phục dân tộc 30k/1 -Dinh thự họ Vương ( nhà vua Mèo ) : Vé vào cổng 20k/1 Ngày 2 : ❄Lịch trình : Lũng Cú - Mã Pì Lèng - Sông Nho Quế - Mèo Vạc ☘️ Thức dậy lúc 8h dọn dẹp trả phòng,ăn sáng tại Homstay ☘️ 9h bắt đầu xuất phát đi các điểm 🍀 17h chiều check in Homestay Ong Vàng ở Mèo Vạc ❄Địa điểm check in -Cột cờ Lũng Cú ( 25k/1 ) -Đỉnh Mã Pì Lèng -Đồi hoa tam giác mạch dọc đường -Sông Nho Quế ( 100k/1 người đi đông sẽ rẻ hơn ) Các bạn nên đặt tại Homestay giá sẽ rẻ hơn nhé khoảng 80,90k -Ăn cơm tối tại Homestay 500k -Chợ đêm Mèo Vạc Ngày 3 🍀 9h đi xe máy từ Mèo Vạc về TP Hà Giang 150km là đường rút gọn hơn 30km nhưng đi đường đèo núi dốc hơn.Bọn mình đi đường này do sợ muộn xe 14h chiều nên đi hơi nhanh ( 4 tiếng ) ☘️ 14h xe chạy tới 22h30 tới Hà Nội ❄️Hà Giang mang theo những gì ? -Khăn len,găng tay,kem chống nắng,miếng dán giữ nhiệt,nẻ môi,thuốc đau bụng,kính râm -2,3 bộ quần áo vào trong balo vì luôn phải mang theo ❄️Chi Phí : Tiền ăn uống,xăng xe đi lại,ngủ nghỉ tại Homstay tổng 1tr8/1 người ❄️NOTE : -Các bạn ở thành phố chưa đi đèo bao giờ nên cân nhắc về việc đi lại vì ở đây suốt chặng đường 90% là đường đèo đồi núi hiểm trở,đường nhỏ dốc rất khó đi trong khi còn nhiều sỏi nhỏ dễ ngã -Đi xe đường đèo luôn đi số 2,đèo cao dài về số 1 để dễ dàng hơn. Nghiêm cấm đi số 3,4 các bạn sẽ xoè nếu đi -Hãy về Homstay trước 17h30 chiều nhé. Trời tối xe đi lại rất nguy hiểm và nhiều điểm mù -Mang quần áo ấm và nhớ phải mang theo miếng dán giữ nhiệt -Dọc đường đi nên mang theo ít đồ ăn nhẹ và sữa nhé ❄️Hà Giang ở đâu ? Mình chọn ở 2 Homestay Lũng Cú : Homie Homestay Mèo Vạc: Ong Vàng Homestay ❄️ Hà Giang đọng lại những gì ? -“Bức tranh thiên nhiên hùng vĩ” nhất mà mình từng đi. Mình chưa từng thấy 1 nơi nào mà nó đẹp tới như vậy,thiên nhiên bao la hùng vĩ với những quả núi xếp lên nhau. Đi cả đoạn đường chỉ có thốt lên là sao có thể đẹp như vậy -Trẻ em nơi đây đi tới đâu cũng vẫy tay chào,chưa bao giờ mà mình lại yêu quý trẻ em như lúc này. Các em mộc mạc,giản dị,mến khách du lịch,nhiệt tình... tóm lại là hoàn hảo ❄️ Màu ảnh : Presets Xanh Lá,Hoà Bình,Dark Olive App: Lightroom Nháy: 8+ Chúc mọi người có chuyến đi vui vẻ ❤️ ——- #halo_hanoi  #hagiang"
785327975309166,"#Halo_news  😦 NỒNG ĐỘ BỤI MỊN TĂNG CAO,  CẢNH BÁO GÂY CÁC BỆNH NGUY HIỂM Tình trạng ô nhiễm không khí nghiêm trọng tiếp tục duy trì, khiến người già và trẻ nhỏ liên tục nhập viện. Các bác sĩ cho biết, trong không khí Hà Nội thời gian này xuất hiện bụi mịn có khả năng len lỏi sâu vào trong phổi, gây ảnh hưởng tới sức khỏe con người như viêm đường hô hấp, viêm phổi, phổi tắc nghẽn hay thậm chí là cả ung thư. Một số khu vực tại Hà Nội đạt chỉ số AQI ngưỡng tím và nâu, bao gồm: Hồ Tây 412, Sài Đồng (Long Biên) 357, Tô Ngọc Vân 359. Tình trạng này sẽ tiếp diễn trong một vài ngày tới và chỉ giảm thiểu khi đợt không khí lạnh (18/12) tràn xuống. Để đảm bảo sức khọe mọi người chú ý đeo khẩu trang chống bụi khi ra ngoài và hạn chế mở cửa số hay tập thể dục ngoài trời vào sáng sớm nhé.  thedonutnose  photoby: Báo Tin Tức, Kenh14"
765066230668674,"TỔNG HỢP MÓN NGON NHẤT ĐỊNH PHẢI THỬ KHI HÀ NỘI TRỞ LẠNH1. Cháo sườn cô Hồng - 37 Lương Sử C, Đống Đa  2. Bánh mì nướng bơ mật ong Bà Lợi – Số 102 Khâm Thiên  3. Kem Trứng Bà Khanh - 55B Hai Bà Trưng  4. Phở Mặn – Gầm Cầu Cầu Giấy  5. Bánh rán mặn - Ngõ 242 Lạc Long Quân  6. Xôi sườn cay – 630 Trường Chinh  7. Bánh đúc nóng – 112 Trương Định  8. Chả rươi – 25 Gia Ngư  9. Quẩy nóng – 48 Hàng Điếu  10. Thịt xiên nướng – 18 Hàm Long  11. Bánh trôi tàu – 30 Hàng Giầy  12. Bánh khoai, bánh ngô, bánh chuối – 186 Tôn Đức Thắng  13. Bún cá cay – 55 Sơn Tây  14. Ốc luộc – 1 Đinh Liệt  15. Xôi chè nóng – 1 Bát Đàn  16. Gà tần – 12C Hàng Cót  17. Bánh tráng nướng – 3B Tạ Quang Bửu  18. Trứng chén nướng – 24B Nguyễn Quang Bích  19. Súp gà nấm – 19 Dốc Hòe Nhai  20. Bánh rán mặn – Ngõ 242 Lạc Long Quân  21. Cháo lòng – 88 Thuốc Bắc  22. Cháo trai – A5 khu tập thể Bắc Thành Công  23. Bánh chưng rán – 26 Cầu Đông  24. Ngô luộc, khoai nướng, hạt dẻ – 84 Hàng Điếu  25. Bánh giò nóng – Ngã tư Phạm Hồng Thái – Hàng Than  26. Mì tim chua cay – 20 Ngõ Hàng Bột  27. Chí mà phù – 2 Cát Linh  28. Nem nướng, mía nướng – 29 Hàng Cót  29. Bún đậu - Cô Tuyến Bún Đậu - Số 31 Ngõ 29 Hàng Khay  30. 'Xiên bẩn' bán tại cổng các trường học ) ------------- Photo: sưu tầm"
