fb_id,content 
2760745987341626,"| 08 . 03 . 2020 - gửi Hà Nội những ngày oằn mình trong đại dịch
.
Sáng nay chúng ta thức dậy, mọi thứ sẽ không còn như ngày hôm qua nữa. Thậm chí mới tối qua thôi, nhân dịp trời quang, nhiều thanh niên vẫn lên xe lượn vòng hồ Tây, làm cái kem hay cốc cà phê mạn đền Quán Thánh. Nhưng hôm nay, tuần này, thậm chí cả tháng này, thì sẽ không thế nữa.

Bạn sẽ cho Hồ Trúc Bạch vào danh sách đen (black list) đầu tiên. Sau đó là Hồ Tây. Sau nữa là phở cuốn phở chiên Ngũ Xã. Rồi cà phê Châu Long. Rồi bánh tôm, kem que đường Thanh Niên. Cứ thế mở rộng mãi ra theo vòng xoáy trôn ốc hướng ngoại. 

Còn bạn, từ hôm nay bạn hướng nội. Ở nhà cho lành, phải không?

Đêm qua, chúng tôi thức rất muộn - đến mức đúng ra phải nói là ""sáng nay"" mới đúng - để đợi thông tin từ các cơ quan chức năng.
- Người dân Hà Nội cần có 1 hướng dẫn để biết họ làm gì lúc này? Chúng tôi nói với những người có chức năng của Bộ Y và Bộ Thông-Truyền. 
Câu trả lời là: ""Không có hướng dẫn nào từ cơ quan nào lúc này tốt bằng những gì mà ta có thể suy nghĩ và hành động 1 cách logic"".

Tôi cũng đã xin lời khuyên của các chuyên gia y tế. Tựu trung, cũng vẫn là những khuyến cáo mà chúng ta đã đọc, đã nghe suốt những ngày qua: rửa tay, hạn chế đến nơi đông người, tự cách ly và đeo khẩu trang khi thấy mình có dấu hiệu bất thường về hô hấp...

Thôi được, tôi sẽ làm theo gợi ý ở trên, ""suy nghĩ và hành động một cách logic"". Và vì thế, các bạn đừng xem những gì dưới đây là lời khuyên của chuyên gia nhé.

-------

1/ Ở đâu thì an toàn?
Câu hỏi đầu tiên bật lên trong đầu, khi chúng ta biết ca nhiễm corona mới nhất là cùng thành phố, thậm chí cách mình chỉ chục phút đi xe. 
Giờ tôi ở đâu thì an toàn?
Ở nhà. Đồng ý.
Nhưng không có nghĩa tôi phải giam mình. Tôi đọc tin trên báo chí và những nguồn tin cậy để biết những khu vực nào bị cách li. Sau đó tôi tránh lai vãng đến khu vực đó. 
Tôi vẫn ra đường, chọn những chỗ có không gian rộng, và tránh tối đa việc chạm vào đồ vật chung. 
Ví dụ muốn đi uống cà phê, tôi có thể cho cà phê vào bình giữ nhiệt mang theo. Sau đó đi dạo ở vỉa hè, dưới mấy tán cây sưa, và nhẩn nha uống.
Nhưng từ hôm nay, với tư cách là 1 người sống trong vùng nhiễm dịch, tôi sẽ không di chuyển đến những địa phương khác.

2/ Tôi có cần tích trữ lương thực không?
Tình huống rất xấu, Hà Nội biến thành Vũ Hán, bị phong tỏa nội bất xuất ngoại bất nhập. Có thể chứ. Thì tích trữ nhu yếu phẩm là hợp lý.
Nhưng điều đó không diễn ra sau 1 đêm.
Ngày hôm nay, rất nhiều người sẽ đổ xô đi mua sắm. Như thế là tập trung đông người, rủi ro lây nhiễm cao lên. Mà giá cả cũng sẽ vống lên, mọi người sẽ hoảng sợ.
Tôi mở thùng gạo - đủ ăn nửa tháng. Tôi mở tủ lạnh, ăn khéo thì được 1 tuần. Tôi kiểm đồ khô, bánh đa măng khô mộc nhĩ nấm hương bột cacao hạt điều kẹo lạc... đầy 1 tủ.
Thế là đủ. 1 tuần nữa tôi sẽ đi chợ. 
À còn giấy vệ sinh, tôi có thể dùng vòi xịt mà.

3/ Tôi sắp hết khẩu trang rồi
Một bác sĩ BV Tai mũi họng đã tiết lộ rằng các bác sĩ ở nhiều bệnh viện đang không có khẩu trang y tế để dùng.
Vậy thì tôi dùng khẩu trang vải là được.
Tôi phải cai dụi mắt, bỏ thói cắn móng tay, rửa tay và rửa tay thật nhiều. 
Rửa tay và tránh tiếp xúc gần - đó mới là chìa khóa cơ bản để phòng corona.

4/ Tôi xem tin tức ở đâu thì tin được?
Ồ thực ra tôi đã xem quá nhiều thông tin fake trong những ngày qua ở trên mạng. Tôi quên mất rằng, thông tin trên báo chí rất ít sai lệch, vì họ phải chịu trách nhiệm trước Ban tuyên giáo và Bộ Thông tin truyền thông. 
Vậy thì tôi cứ đọc những trang có tên tuổi từ lâu. VnExpress; Vietnamnet; Dân Trí; Quân đội nhân dân; Tiền Phong; Zing, Ngày Nay... Ngoài ra nghe VOV và xem thời sự VTV1. 

5/ Tôi nên uống thuốc bổ với thuốc cảm không?
Có. Và không.
Tôi sẽ uống vitamin, nhất là những loại tăng đề kháng như C, B1 (hoặc uống 12 viên B1 thì tương đương viên B12 - rất tốt cho thần kinh). 
Tôi sẽ duy trì tập thể dục. Chạy ở nơi quang đãng rộng rãi là lựa chọn rất tốt lúc này. Tôi khỏe thì tôi sẵn sàng đối mặt với corona hơn là tôi yếu oặt đi vì sợ nó.

6/ Tôi cần bảo vệ ai nhất?
Người già. Thống kê cho thấy người già tử vong vì corona nhiều nhất.
Số ca trẻ em tử vong vì corona rất ít.
Tôi cũng cần cẩn trọng vì đã bước vào tuổi trung niên. Nếu tôi còn trẻ, cũng không vì thế mà tôi bất chấp các biện pháp an toàn. Cô Nhung xách tay corona từ Ý về, năm nay 26 tuổi.

7/ Tôi có thể tin ai?
Tôi tin ở chính phủ và các bộ ngành. Họ đã làm hết sức, và ca nhiễm Corona thứ 17 là một cú đấm quá đau từ ý thức kém của 1 cá nhân.
Tôi tin ở đội ngũ y bác sĩ Việt Nam, họ có tài và có tâm.
Tôi tin ở lực lượng quân đội và an ninh, họ làm đúng chức phận vì đảm bảo an toàn cho tôi và cộng đồng.
Tôi tin ở các con số được công bố, không có cái gọi là ""giấu dịch"" (qua vụ Nhung Italy càng thấy rõ là giấu sao nổi), không có tỉ lệ nhiễm bị ỉm đi.
Và tôi tin ở bản thân, cùng người thân của tôi, những người đang sống ở Hà Nội. Chúng tôi sẽ có ý thức và bình tĩnh.

Tôi tin, với sự bình tĩnh và ý thức, Hà Nội sẽ giảm thiểu thiệt hại của biến cố virus corona mới này xuống mức thấp nhất.

Cre: Phạm Gia Hiền.
Photoby: Người đi trên dây.
| TiKahihi"
2490585791024315,Đang đi chơi thì trời mưa 🌨
2759983044084587,"- Theo chị, làm bố hay làm mẹ hạnh phúc hơn?

- Chị nghĩ làm bố hay mẹ sẽ đều hạnh phúc như nhau nếu như mình biết tự làm chủ cuộc sống. Chị rất thương mẹ chị. Hồi nhỏ, nhớ 4 ngày Tết, chưa bao giờ thấy mẹ mặc bộ quần áo đẹp đi chơi với bạn bè. Lúc nào cũng bộ quần áo hoa thui thủi trong bếp làm hết món này đến món kia. Họ hàng, rồi bạn bè của bố chị đông lắm. Cứ đến chúc Tết là ăn uống. Ai cũng hỏi chị là ""Ơ thế mẹ con đâu, gọi mẹ lên ngồi cùng đi con?"", bố mình toàn gạt tay bảo ""Kệ nhà em nó thích nấu nướng lắm cứ kệ nó"". 

Mẹ mình là người mạnh mẽ, việc nhà quán xuyến trong lòng bàn tay mà có một lần mình thấy mẹ rơm rớm nước mắt, mình ngạc nhiên lắm. Mẹ có một cái váy cất kĩ ghê, bữa có đám cưới con của bạn mang ra mặc thì chật ních mất rồi. Phụ nữ trung niên dễ béo, già nhanh. Cầm cái váy mình thấy mắt mẹ mình đỏ hoe mà không biết động viên sao cho nhẹ lòng. Lúc xinh đẹp nhất thì dành để chăm lo cho chồng con. Lúc có thời gian cho bản thân thì chẳng thể quay trở lại khoảng thời gian trẻ trung ấy. 

Vậy nên mình khác mẹ. Mình yêu gia đình nhưng cũng tự yêu lấy bản thân. Tháng đi Spa hai lần, một năm đi du lịch một mình một lần để thư thái đầu óc. Trong bếp nhà mình có máy rửa bát, nồi chiên không dầu, lò nướng. Trong nhà có robot hút bụi. Việc nhà chỉ cần làm 1 tiếng là xong hết. Thời gian còn lại để chơi với con, đọc sách, trò chuyện cùng chồng. 

Làm bố hay làm mẹ cũng đều có những thử thách riêng. Nhưng mình được quyền chọn hình mẫu bố/mẹ mà mình sẽ trở thành mà. Mình này, mình đã chọn trở thành một người phụ nữ tự lập và luôn vui vẻ. Mình chưa bao giờ hối hận về quyết định đó luôn. 

Mình nghĩ là phụ nữ thời đại này, ngoài làm mẹ làm vợ, nên làm bản thân mình nữa. Bản thân mình mà không thương mình, thì cũng khó lo lắng vẹn tròn cho người khác được đúng không? 

photoby: Film.vn (minh hoạ) 
| TiKahihi 

--------- 
Chuyện của Hà Nội chúc tất cả những người chị, người mẹ, người bà của chúng ta mãi mãi xinh đẹp, kiên cường, luôn yêu và được yêu đắm say!"
2519550101461217,"| 14 . 11 . 2019

Sẽ luôn có một cảm xúc rất dễ chịu, rất thân thương khi những ngày đông đầu tiên về với Hà Nội. Đó là những ngày chúng ta bắt đầu lật lại những thói quen cũ, về lại những chốn quán quen chỉ để nhâm nhi và hít hà hương vị của cái lạnh ngày đầu đông. 

Những lúc này, hạnh phúc chỉ đơn giản là cảm giác được vùi mình trong chiếc chăn êm ấm, được lên Lò Đúc ăn một tô phở Thìn tái lăn, được sà vào mấy quán nước ven hồ Tây lặng ngắm dòng người xuôi ngược, hay trốn lên ban công uống một tách trà thơm, nghe những bài tình ca phát lên từ chiếc radio cũ:

“Hà Nội mùa này, vắng những cơn mưa.
Cái rét đầu đông khăn em bay hiu hiu gió lạnh.
Hoa sữa thôi rơi, em bên tôi một chiều tan lớp.
Đường Cổ Ngư xưa chầm chậm bước ta về…”

Hà Nội ngày lạnh vẫn tấp nập đó thôi. Nhưng hẳn rằng những bước chân sẽ chẳng còn vội vã như thường ngày, vì ai cũng muốn nán lại mà nhìn ngắm thật kĩ Hà Nội một buổi chớm đông.

thedonutnose
photoby: Cư Xá Cafe"
2276083779141185,"""Tôi thích vị đắng của cà phê
Em thích vị ngọt của trà sữa
Tôi thì chẳng may thiếu một nửa
Nên tôi chọn cà phê sữa.""

Tình yêu là những chuyến phiêu lưu đầy mạo hiểm của cảm xúc. Phải có buồn thì mới có vui. Phải có đắng thì mới có ngọt. Tại sao người ta vẫn hay uống cà phê sữa?

Nếu cứ mãi yên bình, tĩnh lặng như mặt hồ, bạn đang từng ngày bóp nghẹn tình yêu của chính bạn.

Và tôi muốn hỏi bạn rằng:
""Đã bao giờ bạn cười trong nước mắt chưa?""

Chú Hew Và Những Mẩu Chuyện Nhỏ
Photo: Phạm Tùng Lâm📷"
2749690108447214,"| 03 . 03 . 2020

YÊU QUÁI XUẤT HIỆN TRÊN BẦU TRỜI HÀ NỘI!

Chuẩn bị áo mưa nhé các cậu vì chỉ mới 2h chiều nhưng trời Hà Nội đã tối đen như sắp hết ngày bởi một vùng mây dông lớn đang bao trùm trên đầu thành phố. Dự báo mưa sẽ cập bến nội thành trong 5-10 phút nữa. Cơn mưa khá lớn, kéo dài từ khoảng 15-30 phút, có thể kèm theo gió mạnh và sấm sét.

Tối nay Hà Nội sẽ được tạnh ráo một lúc, sau đó đến đêm, mưa cường độ mạnh hơn có thể quay lại và duy trì hết ngày mai (4/3). Ngày mai còn có thêm một đợt không khí lạnh mới, trời vừa mưa vừa rét.

Mọi người chú ý bảo vệ sức khỏe và di chuyển chậm để đảm bảo an toàn giao thông nhé. Có khả năng sẽ ngập úng cục bộ vào giờ cao điểm, đề nghị tan ca về thẳng nhà, không la cà Trường Chinh, Khuất Duy Tiến,.. để tránh mua khổ vào người."
2803320269750864,"Đây là album kí họa của tác giả Tăng Quang, một du học sinh Anh quyết định trở về Việt Nam giữa cơn bão Covid-19. Album là cuốn nhật kí ghi lại quãng thời gian đặc biệt của tác giả trong quá trình cách ly tập trung - nơi được ""ăn ngủ đến ngu ngục"", cũng là nơi tác giả có được nhiều trải nghiệm khó quên.

---

""Sau bao ngày ăn ngủ đến ngu ngục, u mê, mình lết dậy vẽ cái album ký hoạ này, ghi lại một khoảng thời gian rất đặc biệt trong cuộc đời. Mỗi ngày vẽ 4,5 bức, mỗi bức tầm 1 giờ, vẽ trong tầm 5 ngày. Trong này mình cũng không có nhiều hoạ cụ, nên vớ được cái gì vẽ bằng cái đó, vài ba cây bút chì màu, hộp màu nước và 2 cây bút kim. Dù không hoa mỹ gì, nhưng nó rất chân thật với những gì mình đã trải qua.

Còn mấy ngày nữa là được tái hoà nhập cộng đồng, thú thật là trước khi về Việt Nam mình cũng có lo lắng vì cách ly tập trung. Nhưng cuộc sống những ngày qua khiến mình rất biết ơn và cảm kích. Không chỉ bản thân mình, mọi người ở những phòng bên đều rất trân trọng khoảng thời gian này. Có lẽ trải nghiệm cách ly ở mỗi nơi mỗi khác, nên ý kiến của mình chỉ mang tính cục bộ. Mình cảm thấy may mắn khi được ở tại trường quân khu 7, được các bác sỹ và anh chị em chiến sỹ chăm sóc tận tình từ sức khoẻ, bữa ăn cho đến nhu cầu cá nhân.

""Khoảng thời gian cách ly còn cho mình nhiều trải nghiệm. Là một 9x đời đầu, khi ở chung với các bạn gen Z (sinh sau 96) mình nhận ra được nhiều insights thực tế. Trong lĩnh vực marketing, mọi người đều nhận thức được gen Z và Millennial sẽ thay đổi bối cảnh thị trường xã hội trong tương lai gần. Nhưng cho đến khi tiếp xúc hằng ngày với các bạn 0x mình mới hiểu rõ hơn những khác biệt trong tư duy và lối sống của thế hệ mới. Nói thật là mình cảm thấy ngợp. Vì thế hệ gen Z thật sự rất rất rất giỏi về nhiều mặt: công nghệ, ngoại ngữ, chuyên môn, tư duy khác biệt...Tương lai chắc sẽ tạo ra nhiều áp lực và sàn lọc cho các thế hệ trước. Nhưng dù sao đất nước sẽ có rất nhiều những nhân tài trẻ. Số lượng này nhiều hơn nhiều so với mấy đứa đang làm mọi người nổi điên những ngày qua. Cảm thấy như được trẻ thêm mấy tuổi và được truyền nhiều năng lượng từ những thế hệ xuất sắc mới sắp định hình. Xin cảm ơn vì học được quá nhiều thứ sau 2 tuần cách ly, không chỉ từ cách mà mọi người cùng nhau vượt qua khó khăn mà còn từ những người xung quanh, và những điều bình dị hằng ngày.""

Cảm ơn tác giả Tăng Quang vì những điều tích cực mà anh đã chia sẻ.

thedonutnose"
2504569266292634,"| 07 . 11 . 2019

Dạo này mọi người hay hỏi là “Tuổi trẻ đáng giá bao nhiêu?”. Làm thế thật lạ lùng. Vì tôi chưa bao giờ có ý định mang những ngày tháng được sống giữa phố xá Hà Nội chật hẹp này ra đong đếm. Cũng chưa bao giờ muốn tính toán xem sau những sai lầm mình được mất những gì. Và cũng chưa bao giờ tự hỏi lòng sau bao ngày đeo đuổi em như vươn tay cố với lấy một vì sao vụt qua đời mình, có thấy tiếc nuối không? 

Sau cùng, tôi chẳng hề muốn đem những điều đó ra phân định đúng sai. Vì cũng như phần đông bạn bè cùng trang lứa, chúng tôi gọi đấy đơn giản là tuổi trẻ. 

Cho phép mình một ngày sống mơ mộng vài giây, cảm tính vài giờ, và tương tư về em suốt cả một quãng thời gian dài. 

Ảnh: Asakura Umi
| TiKahihi |"
2079590298790535,"| 01 . 03 . 2019 - anh thích bình minh hay hoàng hôn hơn? - anh thích em hôn hơn. đôi khi ta yêu một thành phố không phải bởi ở đó có gì, mà ở đó có người ta thương ❤ Hậu Nguyễn"
2790816804334544,"| 22. 03. 2020

Yêu một chàng trai Hà Nội lời lãi lắm! 

Là khi đứng giữa ngã năm ngã bảy của các con phố tên ""Hàng…”, em sẽ không bao giờ sợ lạc đường, sợ bị đói. Là mỗi lần gặp nhau, câu anh hay hỏi nhất không phải là ""yêu anh không?’’ mà là ""Em thích ăn gì?,  ""Có món gì của Hà Nội mà em muốn ăn không?"" Rồi anh sẽ dẫn em đi ăn phở cuốn Ngũ Xã, cháo trai Trần Xuân Soạn, bún bò trộn Hàng Điếu, lẩu ếch ngon nhất ở Phó Đức Chính, bánh đúc nóng ngõ Lê Ngọc Hân, mì vằn thắn Hàng Chiếu, kem Tràng Tiền phải ăn chỗ nào mới đúng... Em bảo em chưa ăn bún thang bao giờ, anh sẽ tìm bằng được quán ngon nhất. 

Là bài kiểm tra kiểu như: ""Đố em phố này chuyên bán gì? Chợ Long Biên, chợ Đồng Xuân bán gì? Phố này lần trước anh dẫn em ăn gì?” Thi thoảng em sẽ thích thú thốt lên khi biết vài điều thú vị ở Hà Nội ví dụ như cầu Long Biên đi ngược chiều, phố này tên lạ hoắc em chưa bao giờ nghe, phố Thuốc Bắc không bán thuốc Bắc mà bán đồ kim khí.

Mọi người cứ hay nói câu chuyện e dè người Hà Nội. Còn em, em sẽ kể cho họ nghe về 1 người giản dị, chân phương, điềm đạm, như… phố cổ

Gặp nhau vào cuối thu, và nắm tay nhau đi suốt mùa đông sau đó. Dấu mốc quan trọng lại vào những ngày đẹp Hà Nội đến nao lòng thế này, có phải khung trời này đã quá ưu ái chúng mình quá không? 

Dự  báo thời tiết bảo là,
Hôm nay trời đẹp để mà yêu nhau

Vội vã, chúng mình làm sao ngưng được thời gian, chỉ cần mấy ngón đan vào tay nhau. Cứ chầm chậm thôi em, nhanh thêm chút nữa bỏ quên duyên này.

Yêu anh, yêu luôn cả Hà Nội. Và, khi nào Hà Nội không còn, chúng mình có thể ngừng yêu nhau được rồi.

Rab
Cre: Củ cải Nhỏ | Chuyện của Hà Nội Group 
Photoby: Nguyễn Sáng"
