fb_id,content
1054351991653102,"- Diện tích 55.3m ( to hơn hẳn 1m so với căn 2 ngủ Toà S2 ) - Còn miễn lãi Ngân hàng 6 tháng ( Tiết kiệm thêm 60 triệu so vs mua chuyển nhượng bên S2 ) - Đã lắp sẵn 3 điều hoà ( tiết kiệm thêm 50triệu) - Tặng Voucher mua xe 20 triệu  - Cắt lỗ 200 triệu Như vậy giá chỉ 1780 - 60trieu - 50trieu - 20trieu -  200trieu = 1450triệu cho 1 căn 55.3met . View trực diện hồ hoa súng rất thoáng  - Đóng hơn 300triệu nhận nhà luôn . Số còn lại Bank cho vay trong 35 năm , miễn lãi đến tháng 4/2021 LH 0942466694"
1053854801702821,"Mình muốn setup nội thất như ảnh, báo giá giúp mình với ạ"
1054036328351335,"Cần mua 1 bộ bàn ghế ăn thanh lý cho căn 1N+1..ACE ai ko có nhu cầu sử dụng pass lại cho mình nhé, tài chính dưới 1tr5 🌈"
1054018115019823,Các bác cho em hỏi. Giờ kí mới cdt 1 căn khu s1 thì được hỗ trợ lãi suất  bao nhiêu lâu ạ.
1050007415420893,"Mình cần thuê gấp 1 căn studio full đồ, thuê lâu dài. Thanks"
1054254691662832,"Bán gấp căn chân đế 47,5m2 : 3,6 tỉ đã nhận nhà Call: 0978 784 288"
1052670011821300,"Các bác nào đến VHOP ở rồi cho em xin giá làm nội thất từ A-Z em tham khảo với ạ. Cho em xin thêm mấy cái ảnh sau khi hoàn thiền nhà các bác với ạ. Em cảm ơn Update. Em chỉ là đang muốn tham khảo các bác ở rồi thôi ạ. Nhiều bác bên thi công vào quá. Em chưa nhận nhà đâu ạ, nhưng căn của em đại khái thế này, 63m2"
1054003361687965,"Con nhỏ khộ các Bác ạ Đêm hôm về lần đầu tìm nửa tiếng bãi đỗ Hoá ra S219 ko có bãi đỗ, phải đỗ toà đối diện đi bộ với cả tỉ thứ lỉnh kỉnh đi lên😭 Vừa về đã hối hận rồi 😭😭"
1054265871661714,"S201-01s11 May Cafe Em chào cả nhà ạ, nhà em chuyên bánh mì, bánh sinh nhật handmade, rất vuii khi đc phục vụ anh chị em cư dân VHOP nhà mình ạ,  Em có 1 tiệm trà bánh nho nhỏ nằm trong sảnh nội khu s201-May Cafe rất mong mọi người ủng hộ em ạ, nay bên em mở bán nước có chương trình mua 1 tặng 1 mọi người ghé ủng hộ ạ — tại ."
1049981108756857,Em cần tìm căn Studio dưới 900tr  Anh chị chính chủ bán alo em.  093 666 8928
1053930801695221,Hiện tại chắc hẳn tất cả cư dân  đã được nhận Mail từ chủ đầu tư về chương trình Tổ Ấm An Vui này rồi nhưng chắc vẫn chưa hiểu nhiều và có sự hiểu nhầm về mục địch của chương trình này.   Hnay e xin phép đăng lên đây chi tiết về tiêu chuẩn căn hộ và các hạng mục nội thất để được hưởng hỗ trợ từ chương trình để ac cư dân hiểu rõ hơn.   Chương trình này chỉ hỗ trợ cho tối đa là 2000 căn/ 1 năm. Nên ac nào muốn được chủ đầu tư hỗ trợ thì nhanh tay đk ngay ạ.  Nếu ac nào chưa hiểu thì có thể ib cho e. E xin giải đáp thêm ạ.
1053882401700061,Mình cần thuê studio Đủ đồ cơ bản Giá hợp lý. Chủ nhà nào có ib mình.
1052617585159876,Quên 1 lần thế là lĩnh án 3 tháng k sử dụng .. Cảm ơn ban quản lý cho tôi đc ý thức hơn ..
1053418105079824,"Giải pháp hộp kỹ thuật khu bếp.  Tùy vào từng căn hộ mà có hkt bị dính vào khu bếp có diện tích to- nhỏ khác nhau.  Có nhiều phương án để xử lý sao cho đẹp.  Bên e đưa ra giải pháp làm tủ bếp chữ L và có tủ giày che hộp kỹ thuật.  Đối với căn 2 ngủ 1 vs thì phải bố trí bàn ăn gấp gọn hoặc bàn trà kết hợp bàn ăn.   Đối với căn 2 ngủ 2 vs thì phần bàn ăn bố trí sang phần+1 là đẹp.  Cần tư vấn cụ thể,  chi tiết các bác liên hệ: NAM VIỆT DESIGN  Căn hộ mẫu: 3029 s201 Vinhomes smart city  VPTK: 21A Nguyễn Khang- Trung Hòa- Cầu Giấy  XƯỞNG SX: Chàng Sơn- Thạch Thất.   Hotline: 0982156982- 0976782208"
1053420578412910,"Thiết kế thi công biệt thự tổng diện tích 300m2 tại Thái Bình   1) hầm rượu  2) sảnh đón, phòng hút xì gà  3) ngủ master  4) ngủ con trai và con gái   phí thiết kế 150k/m2 Đ/c: Liền kề N32 - Minori 67A Trương Định  #0339323366"
1053422918412676,"22/10-24/10 trà sữa mua 1 tặng 1 áp dụng toàn menu đối với Sz L cả nhà nhé! Chỉ từ 39k mà được 2 cốc trà sữa To chà bá uống đã thả ga luôn Chất lượng trà sữa siêu ngon vì nguyên liệu ngon nhất chỉ nâng cao chất lượng chứ ko chạy đua giá cả.  Sữa tươi trân châu đường đen Trà sữa trân châu đường đen Trà sữa trân châu trắng Trà xanh kem mặn Hồng trà kem mặn Trà sữa matcha Trà sữa socola Trà sữa nướng Trà sữa nướng kem trứng Trà xoài nha đam hạt chia Hồng trà kem trứng Trà nướng ngũ vị kem trứng Bánh ngọt hàng ngày: Bông lan trứng muối Bánh mỳ phô mai bơ tỏi Bánh Croissant, Bánh Raisin Danish Bánh Chocolate Danish Bánh bao men tự nhiên thịt sạch  Humburger Bánh bò thốt nốt nướng Bánh passion yagurt sữa chua chanh leo 5 sao Bánh tiramitsu 5 sao Bánh exotic 5 sao Bánh mousse chocolate 5 sao Chocolate bon bon CỬA HÀNG CHUYÊN TRÀ BÁNH HEALTHY, HANDMADE, SẠCH VÀ NGON LUÔN FREESHIP CHẤP NHẬN THANH TOÁN THẺ, VNPAY Đồ uống: Sinh tố bơ Sinh tố mãng cầu Sinh tố Xoài Nước ép dưa hấu Nước ép dứa Nước ép cam Nước ép dứa cà rốt Nước ép cam dứa Nước ép cam cà rốt Trà hoa quả đặc biệt Trà nhiệt đới Trà đào cam sả Trà đào Trà chanh Trà chanh xả tắc Trà ôlong xoài Trà dưa lưới Sữa chua cà phê Sữa chua việt quất Sữa chua chanh leo Sữa chua sốt xoài đặc biệt Sữa chua hoa quả Nâu đá Nâu lắc Bạc sỉu cốt dừa Đen đá Bạc sỉu Cà phê cốt dừa Cafe trứng Cacao trứng Cacao nóng, đá Tất cả loại bánh và đồ uống nhà Trà Bánh Moon Moon Cakes & Tea ko sử dụng chất phụ gia, ko chất bảo quản, ko hương liệu, đảm bảo VSATTP! 0961119616 01S01 S2.19 Vinhome Ocean Park, Gia Lâm, Hn XIN MỜI MỌI NGƯỜI QUA ỦNG HỘ VÀ THƯỞNG THỨC!"
1037618583326443,"Mình chính chủ cần nhượng căn studio tt 31.2m của toà S1.05. Giá tốt hiện nhượng 915tr, bao đóng thuế, có vay. Ai có thiện chí mua vui lòng inb trực tiếp ạ. Cảm ơn.  Chỉ với 2xxtr sở hữu ngay căn studio và một loạt tiện ích  BỂ BƠI sát cạnh, sân thể thao, nhà để xe, trường học,..."
1053333285088306,Nhà em cần lắp van giảm áp tại Ocean Park. Bác nào biết contact làm nhắn giúp em với ah. Em cảm ơn ah
1053195838435384,"Em cần thuê căn 2n, ưu tiên 2vs ạ Giá dưới 6tr"
1053042635117371,E ở nhà 1201 toà s2.16 Ko hiểu bác hàng xóm nào yêu thương e quá mà ném thẳng túi rác trước cửa nhà em thế này? Có tiền mua nhà tiền tỉ mà lại ko có tiền mua nổi ý thức con người à
1053400815081553,Em đang muốn lắp máy lọc nước và máy lọc không khí. Bác nào tư vấn em với ạ. Em cảm ơn ạ
1053056451782656,Cả nhà cho em xin lịch chạy của bus lượt đón từ times city về ocean park với ạ? Em cảm ơn nhiều ạ
1052663958488572,Mai e muốn tổ chức sn khoảng 10 người lớn và 6 trẻ em. Các bác cho e xin các quán ăn kiểu lẩu hay nướng gần quanh khu mình với ạ. E cư dân mới nên chưa biết nhiều quán ạ
1053356618419306,Chính chủ vinhom ocepack .có căn 3 N full nội thất.full cả đồ điện tử chỉ việc xách valy đến ở cần cho thuê.giá 8 tr/th.achi quan tâm ib 0984896116
1050865582001743,"Em cần tìm 3n full đồ cho thuê 1 tháng, ai có inbox e ạ"
1049935655428069,Vin đã triển khai hỗ trợ cho khách thuê nhà chưa các bác nhỉ. E đang muốn thuê 1 căn
1047652352323066," Trang s2.09  Hôm nay 01/09/2020 ( Âm Lịch) Nhân ngày đầu tháng,   .09 phát tâm thiện nguyện, ngoài khoản đóng góp cá nhân chung tay ủng hộ đồng bào lũ lụt ở Huế!  Em xin trích một phần doanh thu, mỗi suất ăn, mỗi khách hàng đến quán dùng bữa vào ngày mai em xin trích 10k lợi nhuận đóng góp đến đồng bào lũ lụt!  Cuối ngày em sẽ tổng kết và có con số cụ thể công khai gửi đến mọi người! Để xem “ chúng ta” cùng nhau đóng góp được những gì!  Em bán hàng không lợi nhuận chia sẻ khó khăn với người dân vùng lũ, mong được các khách hàng ủng hộ ạ!"
1046376795783955,"Em cần tìm căn 55m toà S2.05 k quan trọng hướng chỉ cần giá tốt, tầng trung. Ai có liên hệ e 0936118885. E cảm ơn ạ"
1043213686100266,"Vinhomes ocean Park s202 Công ty Nội thất Thiên Minh  GIÁ XƯỞNG TRỰC TIẾP KHÔNG TRUNG GIAN Chuyên tủ bếp , bàn ghế ăn , giường tủ, kệ ti vi , sopha  Đặt hàng trực tiếp với xưởng sản xuất không qua trung gian -0961548555"
1049980805423554,Có bác nào đã lắp đèn tắm nhà tắm chưa.cho e hỏi nguồn điện cho đèn sưởi mình lấy từ đâu ạ
1050082718746696,"Em cần tìm căn (mua bán -ko phải thuê ạ)  2PN +1(1vs ) , 2PN+1(2vs )  1PN +1(1vs) giá rẻ nhất ai có lh em"
1050358855385749,"Vinhomes OceanPark có gì ? Vinhomes OceanPark có tình người cao cả  Tuyệt vời lắm những tấm lòng hảo tâm, tuyệt vời lắm những mạnh thường quân  Chỉ sau 36 tiếng phát động chương trình  “ HIỆP HỘI DOANH NGHIỆP VÀ CƯ DÂN VINHOMES OCEANPARK ĐỒNG HÀNH CÙNG MIỀN TRUNG YÊU THƯƠNG” BTC chúng tôi đã nhận được hơn 100tr VNĐ cùng  100 thùng sữa,  600 thùng mì tôm,  2000 gói băng vệ sinh,  50 thùng lương khô,  50 thùng sữa đậu nành,  43 chai xì dầu  và hàng trăm vật phẩm khác  Trân trọng cảm ơn chị Thơm S2011606 !  Trân trọng cảm ơn chị Tâm S2092402 ! Trân trọng cảm ơn cán bộ NV Homeplus S219! Trân trọng cảm ơn các DN, hộ kinh doanh và rất rất nhiều cô bác anh chị em trong VHOP đã cùng chung tay với BTC góp những món quà ý nghĩa cho người dân miền Trung yêu thương ! Bằng danh dự của mình chúng tôi cam kết sẽ tận tay trao những món quà của mọi người tới người dân đang gặp khó khăn nơi vùng lũ Lan tỏa yêu thương đến mọi người  HIỆP HỘI DOANH NGHIỆP VÀ CƯ DÂN VINHOMES OCEANPARK ĐỒNG HÀNH CÙNG MIỀN TRUNG YÊU THƯƠNG Trong những ngày qua, cả nước đang hướng về Miền Trung - nơi ảnh hưởng năng nề của bão lũ. Khi Hà Nội đang se lạnh với những cơn gió đầu mùa thì bà con Miền Trung oằn mình chống bão.  Trên tinh thần tương thân tương ái, lá lành đùm lá rách, Hiệp hội doanh nghiệp Vinhomes OceanPark tổ chức chuyến đi thiện nguyện đến với người dân Lệ Thuỷ - Quảng Bình ( một trong những nơi ảnh hưởng nặng nề của bão lũ, bà con nơi đây đang gặp rất nhiều khó khăn). Chúng tôi- các anh chị em trong Hiệp hội doanh nghiệp Vinhomes OceanPark Gia Lâm - Hà Nội  lên kế hoạch tổ chức chuyến đi mang theo nhu yếu phẩm và quà tặng hỗ trợ đồng bào. Kế hoạch sơ bộ như sau:2020 ( tức T6,7, CN) - Đoàn dự kiến 20  ( thuê 1 xe 39 chỗ chi phí thuê xe và ăn ở của đoàn đoàn sẽ tự đóng góp riêng)  -Địa điểm xuất phát: Vinhomes OceanPark ; điểm đến Lệ Thuỷ - Quảng Bình  - Theo kế hoạch, chúng ta sẽ tặng mỗi hộ gia đình các vật dụng như sau:  • Lương thực: Gạo, mì tôm, lương khô, bánh, sữa, dầu ăn, mắm muối... • Y tế phẩm: thuốc xịt côn trùng, thuốc trị nấm ngứa, tiêu chảy... Thông tin chi tiết về chuyến đi sẽ được cập nhật liên tục. Một cây làm chẳng nên non, chúng tôi rất cần sự chung tay góp sức của các doanh nghiệp, các hộ kinh doanh và toàn thể cư dân trong Vinhomes OceanPark  để có thể mang đến những món quà thiết thực cho người dân. Một miếng khi đói bằng một gói khi no, ai có tiền góp tiền, ai có vật phẩm góp vật phẩm ( vì đi xa, xe không rộng nên chúng tôi xin phép không lấy quần áo). Mọi đóng góp vui lòng chuyển về địa chỉ dưới đây: Tiền mặt xin gửi về: Tên TK: Đặng Huyền Trang ( Trang Everon S212 - Vinhomes OceanPark) Số TK: 108867951772 Viettinbank chi nhánh hai bà trưng Hà Nội Nhu yếu phẩm xin gửi về: Cháo lòng Thanh Nga - S201 hoặc Shaballa Coffee Tea - S202 Bạn nào có thể tham gia cùng đoàn thì  liên hệ trực tiếp để bố trí xe.  Liên hệ:  Nguyễn Thị Ánh Tuyết ( Tuyết Shaballa - S202) Sdt: 0967.145.888 Lê Thế Hùng ( Hùng Ferroli - S206)  Sđt: 097 9232338 Đỗ Thị Thanh Nga ( Thanh Nga Cháo Lòng - S201)  Sdt: 096 2124957 Trương Nhật Anh ( Nội thất An Gia - S209)  Sdt: 090 2268284 Trân trọng cảm ơn sự quan tâm đóng góp của mọi người. Mọi sự đóng góp bằng tiền và hiện vật sẽ được thống kê đầy đủ và chi tiết. 100% công khai minh bạch. Lòng tốt của mọi người sẽ được trao tận tay cho những người khó khăn.  Một lần nữa xin trân trọng cảm ơn !"
1049829295438705,"Em là Thức  Em ở S2120601  0912615238  Em là chuyên phục vụ phần kính ( vách tắm kính, bếp kính) bên dự án Vinhome Ocean Park Gia Lâm  Vách tắm: Kính cường lực 10mm  Phụ kiện: inox 304 Giá cả hợp lý, chất lượng tốt  Các bác nhanh tay ib đặt hàng e nhé! E luôn phục vụ tận tình, chu đáo, hoàn thiện nhanh chóng."
1049370032151298,Cho e hỏi toà s1.06 bao giờ bàn giao nhận nhà vậy ạ. 🙂 e hóng về nhà mới quá ạ
1043354906086144,"Em cần mua lại căn 1 ngủ +1 1wc , ban công đông nam - view nhìn vin uni - của toà s2.15 và s2.18 - tầng từ 12 tới 18 bác nào có nhu cầu nhượng lại cho em xin thông tin ạ !"
1044122199342748,Em cần mua căn 3PN tầng trung hướng Tây Nam  Ac có căn nào gía tốt ib em nhé 
1049759055445729,Công ty Nội thất Thiên Minh  Chuyên tủ bếp ....  Đặt hàng trực tiếp với xưởng sản xuất không qua trung gian -0961548555
1049099042178397,VHOP ngày cuối tuần bình yên!!! Cụm 4 toà s2.06-7-8-9 điểm danh nào.  Xứng đáng để sống trong dự án đến cuối đời. — cùng với  và  tại .
1048532185568416,"Các bác ơi, tầng 1 nhà để xe 5 tầng là các shophouse ạ. Không biết dự kiến bao giờ hoạt động các bác nhỉ. Cả bể bơi 4 mùa tầng 5 nữa."
1049790912109210,"E có căn Shophouse đã hoàn thiện cả căn, khu SB23, tầng 1 để không, muốn cho thuê làm KD hay văn phòng. Bạn nào có nhu cầu thuê liên hệ chính chủ mình 0985377444"
1049017665519868,Tôi có căn chung cư studio .40 m vuông .ở s2.06vinhomes oceanpark  đang có nhu cầu cho thuê dài hạn ai có nhu cầu liên hệ.dt 0389292456
1049168728838095,Gấpppp: Em cần thuê căn Studio bên Ocean Park. Ai có để lại giá và ảnh giúp em nhé (nếu có thể ib zalo 0977511989. Còn facebook bán hàng em không check ạ)  P/s: ảnh chống trôi bài!
1038562899898678,12 nhận hàng ạ! Rất đẹp.
1048167932271508,Khách em cần Mua Song Lập San Hô . 133m2 giá tốt. Ac nào có inbox em ạ.
1048301688924799,Có bác nào có thông tin về Masteri Waterfront không? Chủ đầu tư ko phải là Vin mà ở trong Ocean Park. Vậy là chính sách các kiểu ko phải là theo Vins nhỉ.
1048455335576101,"Bữa tối có nhạc, có hoa, có nến tại s20801s20 vin oceanpark — đang  ăn  cùng với  và ."
1048176712270630,Bác khách nhà em nhặt dc 1 thẻ cư dân như trên ở sân chơi nội khu s2.01. Bác nào rơi qua cửa hàng Thanh Nga s2.01s12a nhận lại ạ
